Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b0107	11.293430763252667	8.325101040741979	10.117887418254222	14.384376517559197	12.6688397638299	9.267231177091132	1.5181180454318741	1.528945239805792	0.7263132469771497	0.7001910428877242	0.8340927356252066	0.3953329238694332	0.44238945275053143	0.3047148874008152	1386.0	host	hofB
gene-b4732	28.824452494016132	22.5867254746305	26.902859592245495	32.16210001774734	32.70399684195121	29.95130901049556	3.730694345688967	5.15702248011843	2.479483153473718	3.3395830600230902	2.9054230290944694	0.6794784629005882	1.173122030954534	0.29575268483020295	84.0	host	ykiD
gene-b1155	0.5848439636467042	0.904092531075617	0.7477467426869902	0.8573838151351244	0.9577145347411383	0.7767692649556439	0.18923811898422296	0.3393575310066182	0.04192362819883098	0.146507364952051	0.12410655196742204	0.08271911722268031	0.13223597772434362	0.06000779112496872	414.0	host	tfaP
gene-b3680	0.876226941191963	0.8373474448888264	1.0388159445383018	1.2352464808658168	1.2513187748978774	0.9310191426787741	0.18778662813870642	0.19644018153906592	0.15531438097821945	0.14417209655096963	0.12931236371102195	0.0383061683782882	0.03674207703213306	0.027788842869951955	894.0	host	yidL
gene-b0813	10.85843246177603	12.863096554084937	13.805021619715756	15.444977701361505	11.00308614841351	13.71880725658545	3.944957196623806	3.5598146411336136	1.0945466172992087	1.4343862960508236	1.1716748630843272	0.5270549158174833	0.8754379119885938	0.643461922400847	888.0	host	rhtA
gene-b1206	17.998327248469487	18.16925365561263	20.656236714320002	18.30539962688941	19.462249667027155	19.547170091060266	4.416875627128188	4.557692840537099	1.5910016901456356	1.7374857812282298	1.5826909658488295	0.7134523860456177	1.1861567201873624	0.7393817120755074	1680.0	host	dauA
gene-b1558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.0	host	cspF
gene-b0624	23.589423254294086	28.233406843288126	36.27740056317351	29.93921764882001	38.31446021770476	34.0400567865994	9.763926607857844	7.1954401496247025	3.344719462237984	4.6793651153533	3.0105534676472296	1.3377232238355332	2.224043850351304	1.940876994198207	384.0	host	crcB
gene-b4817	170.9850870658615	170.6331964061463	167.48376656584443	210.74933860029117	185.24830185780263	209.63491100139564	27.14797577709048	33.02209820949015	11.659928470437945	15.241273873934903	12.845028128628181	7.258920686741054	9.713851483664552	6.242656670569822	195.0	host	ynhH
gene-b4364	42.04451152526116	31.58877225912748	29.591568175767712	28.569452133121242	24.904836778354603	19.30917894020889	1.7274421289376929	2.1259362837379587	1.1480875302076747	1.7405588017114773	1.5160798439755698	0.7106763067224829	1.1360974272970845	0.8699962246367059	771.0	host	yjjP
gene-T4p011	0.08737834750982877	0.26394070084289223	9.052781730174885	184.5356478023345	261.0859083788786	349.35779357285816	8751.796956469614	8105.508825236131	8957.809806036257	9060.539684344087	10568.48987137728	3659.8794301589187	3449.269852410057	2860.7812461232174	489.0	phage	gene-T4p011_gene_motB
gene-b0802	50.09491054132459	51.67625204376326	54.20390353367554	57.648385332591175	48.72077832646174	37.47084515045663	8.319019575444363	8.029511236518662	4.255971083357186	3.921598001518261	4.527749378673535	2.011881057967719	2.5589941620310905	1.33258680980965	261.0	host	ybiJ
gene-b1586	32.62781739057374	44.87819963586714	37.532487972635806	34.70303020377805	46.044741864602834	27.262182195311752	5.925220431388359	5.165221243997792	4.140574808578659	3.8156550489717986	4.323653258982688	1.2310550974904777	2.182671491144166	1.62374023044033	306.0	host	ynfD
gene-T4p150	0.0	0.0	3.6853232318144515	45.84524580214872	29.525110550980997	16.72898032809634	63.99282852146076	38.2694872848943	131.7668190131747	117.82667954629733	99.26497927973887	1346.299212720857	1542.1527041205175	2014.4137867620595	294.0	phage	5.4
gene-b2058	0.8155312434250686	0.8710043127815442	1.3294294848508574	0.7258832299917004	1.1004064461399057	0.6576328746250237	0.20598925835092458	0.14365441496599177	0.0709872477477138	0.07752306887800244	0.026267951183288712	0.04668809070237171	0.02239087720976616	0.0	489.0	host	wcaB
gene-b2395	13.533788863185592	14.904586751556565	15.902422164678798	16.640293003882796	17.199503493775783	18.268786894649782	5.36095666935305	4.469292196024147	1.379000219603191	1.616748911249979	1.214119097089513	0.7141039407360703	1.0549170409253255	0.41972572806039765	2190.0	host	pdeA
gene-b2725	1.4181014061227188	1.3688924530079092	1.5411351696678615	0.8750140018099808	1.1647159137714584	1.3511868726539351	0.2907034555082312	0.22807470428042198	0.11270377970335081	0.1476965481091293	0.11121236475002753	0.024708307741839575	0.0710983049063354	0.10754643084734652	462.0	host	hycA
gene-b0811	486.0621187819204	315.8254006125614	451.75254594388	375.20470118320884	269.40954927542543	293.01762550026984	42.85054549666846	52.75578581419753	21.585112378901723	22.511827456819063	29.197935424913858	12.347406220612777	14.335017267139207	13.070130698279332	747.0	host	glnH
gene-b2580	69.19048115801479	82.80864072562255	77.8853007182769	76.1785519747558	82.31556426100084	68.8126184131294	13.398058824082987	14.69418109258657	5.257222976133405	7.361995088840563	6.292202184748298	2.9282567496828835	3.9670793317303086	2.7003506006235924	690.0	host	ung
gene-b2954	55.74782701605616	56.25496128313455	63.685363484728924	48.901189011722025	56.808848414098534	61.14461807565282	22.08269582397712	26.214512306799122	7.918484077676166	8.449701283181547	8.801222977023013	3.305422502352761	4.423894527505314	4.182361199619032	594.0	host	rdgB
gene-b3001	11.164283617278873	9.78231173294001	11.478666711657231	14.860907654553907	16.119293728511565	11.320895200084172	2.70932269485193	2.1931102688251913	1.1004046271900652	1.136170948374551	1.233912404287049	0.5482823331762673	0.7257354350957924	0.4772953991496071	1041.0	host	gpr
gene-b3751	52.12721545501337	52.944993817395854	47.87693992468983	44.40834385699037	41.03523474757376	43.22584805626012	12.54869916277198	13.665710676226105	6.389330325898604	8.756034864444926	6.919880473335046	3.6257153804877182	3.870907711567149	3.262241735702845	891.0	host	rbsB
gene-b1863	142.99968744394454	133.74011832761508	125.84319835717669	111.21680630350487	128.66517349800006	113.75336840162804	43.58908968267627	49.50036675697399	20.348861742301544	21.81570443807566	22.49110289188919	7.675763601594231	9.019405653060401	7.424412226082336	522.0	host	ruvC
gene-b4171	284.9882015632163	303.62639165896564	279.6846441063071	247.73163207849066	220.68630266752825	225.4279827434476	69.8946174102422	75.61463876211504	38.10738777199985	36.31429989558743	41.1284023676896	15.208314163950329	18.91633575605762	13.32286542389684	951.0	host	miaA
gene-b0367	6.1236603252419615	4.130767598879975	5.720262581555475	3.346178500735694	6.054124023185053	3.1070770598225756	1.0813606799098456	0.5938756792615819	0.1886563268947394	0.48530564640366897	0.32577969891448283	0.23437083213092755	0.476049519807637	0.3000389556248436	828.0	host	tauC
gene-b4807	4.70146409611137	5.889465172303099	6.912664547442253	4.116274724119602	5.224259729732173	4.591411703192984	2.1732200071974566	1.136682992206634	0.8425428191415546	0.662483545887551	0.8729630767028861	0.3324826653416471	0.3189069598711355	0.48239272865508837	103.0	host	malH
gene-b1294	27.255134943032346	27.862456972354412	29.073703276971234	23.606217158318902	25.125401140635184	26.15417801800093	4.4523250037966875	4.472335928704009	1.7103004233815062	2.310498676563618	2.0939583567350075	1.208182142792579	1.9713778168189737	1.208916083977472	1644.0	host	sapA
gene-b1682	7.149935062300246	7.066720764294415	7.21080111863454	7.338838171317249	6.994942561401067	6.381509085305332	1.7230114447961091	1.8337572609213044	0.5343999835465443	0.7916693154336731	0.6362329862908201	0.21394020679279566	0.5130118653884174	0.365830630231737	747.0	host	sufC
gene-b1150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	host	ymfR
gene-b0065	5.436418075918707	3.4924012498588333	4.329893491182783	5.683950350925207	4.27591371687367	3.4124091999573887	0.9802216516123953	0.6121743696589975	0.45376162285793525	0.5450935784245426	0.47014482039423405	0.17906255963497855	0.24331419901279225	0.1948488276528396	765.0	host	yabI
gene-b2796	234.61763657920108	185.1160995488875	226.53596200771995	181.06317811043684	174.2070011590679	204.02083831727037	51.56166627076635	79.77664191117209	26.021118551726502	24.796456696835182	33.28754188682481	9.371114131129415	12.069515964983392	10.765397727819387	1290.0	host	sdaC
gene-b0351	1.6174641740936126	1.886468283595397	1.2369665358519168	1.181945511716244	1.2358790311993013	1.074129627472529	0.2589125413411902	0.3200880182049806	0.09125332320881191	0.119586058931682	0.14857550937424815	0.07202043013709705	0.08059303121874822	0.10449306214821052	951.0	host	mhpF
gene-b0569	2.7874395630548325	2.762426018727948	2.5313131688763066	2.9606175707615017	3.3534680711876126	2.586454228082868	0.690128444644876	0.748087747641265	0.2869464418005777	0.28118219808324263	0.27549658184725323	0.09691220972201421	0.15166367632834907	0.08880509571309043	2238.0	host	nfrB
gene-b0411	318.1828715305564	308.448260718925	355.32012707986223	220.29387235216763	211.97538711411414	263.84939049103104	139.4267971566809	161.51520374470414	71.75932430499698	78.92736642196945	88.11544154678155	16.41988497059564	20.722946610835272	19.650008890413485	885.0	host	tsx
gene-b0497	5.406292874717566	4.766524907450305	4.548417151977303	4.795220903008709	4.3530038348500515	3.5040590189684626	1.0065293084024194	0.8806173351909652	0.4500253235807239	0.5348494167608336	0.5700900127165043	0.2666488712153675	0.31202872052796765	0.22632230682171106	4281.0	host	rhsD
gene-b3237	100.12204352998306	104.02087946824068	98.52253929026507	89.70218885418491	98.07118837600815	102.97707851546849	28.30099978162777	36.714377980337034	12.160522472450719	13.425020419634913	11.154175169021075	4.507928451957024	5.997617517066917	4.219656140252578	471.0	host	argR
gene-b0086	96.08300549310371	113.01672790837927	109.54440260712572	86.99070445173409	77.04392110082661	85.3126863833286	21.297076331019138	25.00945142139171	9.450862939656997	8.970907922825585	8.667322144188404	5.543824280089568	6.195649637113816	5.17338691963472	1359.0	host	murF
gene-b0169	3623.425654676325	2665.784718552415	3259.7506330252204	2390.0784340569985	1763.6055919883029	2260.4835260596283	687.9277044711755	971.2342422217057	359.65483736365053	352.4576716240586	410.13856342938	125.174533229954	143.1532051877742	135.71381878109247	726.0	host	rpsB
gene-b0498	1.6983130307330405	2.2385604806447574	1.5100836657190924	3.17975542279788	2.9165244019643026	2.717020757477561	0.5762861184397592	0.7932137411740059	0.2822175947043256	0.28765470435707574	0.3829141176555826	0.12374241925994453	0.05934492658848592	0.13465162886578347	369.0	host	ybbC
gene-b1144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.0	host	ymfJ
gene-b2464	6.844269699636861	8.360175990609818	7.682213222659273	8.066259720309104	8.710713653633631	6.54423421182337	1.6005502555637212	1.4896403924154866	1.1315412077892677	0.79724039287788	0.9724942431768969	0.4801362009139804	0.3569119953973136	0.5485885762781052	951.0	host	talA
gene-b4395	70.11438172019393	75.9862060720594	66.4040648991752	63.6786104365983	67.78680674170758	61.333041160868596	19.67250398027654	19.820208020435146	6.830057760726214	7.055245293472205	7.076659015309043	3.558453876079377	4.494553953986301	3.2204181237066543	648.0	host	ytjC
gene-b2744	76.44688049130912	62.755019035250086	69.95730115951402	60.00055201310771	62.23555466887429	58.76067006037546	16.846875647658447	16.117478642906846	5.717128478547667	6.646473883238124	5.647092418753859	2.6665517000760097	3.491654548825306	2.6408153117909463	762.0	host	umpG
gene-b1032	23.306188326712512	26.693402833654233	20.403289528863645	25.32205154018396	16.252384559929364	25.365462654821602	18.059952173448863	9.978268312268463	2.7612426027320947	4.824753904898224	7.152345207986147	4.540151547563022	5.8478355785460865	3.387712571691416	88.0	host	serX
gene-T4p158	0.0	0.017632104195652226	2.791179234587339	206.20285729638604	136.4881990898012	73.89626239474725	92.60990021245112	44.344224095214194	136.00574805775508	94.83927604063359	44.63296317645598	840.4703026432474	601.7389495134603	1330.979201424631	1464.0	phage	wac
gene-b4806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	host	C0293
gene-b0649	3.0604085681541684	2.933340970731234	2.1959653306927436	4.5021507565411545	3.8131907368331124	3.8041679995931728	0.4701908162955103	0.4515418387774011	0.16734803652921787	0.19842061513650708	0.17692876210231653	0.09434081137793293	0.08294802239072463	0.08554829726493474	1452.0	host	djlC
gene-b3896	0.9036542927602651	0.8922245452640836	0.938082277189133	1.447241146286325	1.6627852190026742	1.52264429778237	0.5405267375856173	0.5876091339446983	0.23010355022767456	0.2297501859475345	0.24327704789068522	0.0864790770964385	0.17626454758028984	0.023525781747857053	1056.0	host	yiiG
gene-b1772	0.465741339627811	0.4492838702006067	0.32654762813545773	0.4056293682363959	0.34355627636396624	0.21949660167585025	0.11805994764838504	0.1482004407560548	0.03661683981923212	0.03199053222054278	0.04064882319186133	0.048165561927130306	0.0	0.026205934098878742	948.0	host	ydjH
gene-b3886	33.8202247940706	29.982575200491343	32.233280720323506	33.815099815483926	30.07280058205568	26.110564194354964	3.4230082140857534	3.419814294422364	1.5905046574401855	2.3622424617011104	2.3247588136577924	1.0983734328124974	1.6806238488512453	0.9675483022623821	873.0	host	yihY
gene-b3928	844.1387723211727	1116.8493035504284	1039.692603847595	989.1577825112884	897.9249502547597	873.0095281030965	183.80494093394424	218.21310019696907	107.10157719029156	110.18202515105845	126.10058101884984	35.73062356130898	44.73123841607126	31.91243604119068	246.0	host	zapB
gene-b0610	89.64912154815597	92.23109171913768	104.62013951220996	90.41852893262595	105.63521412024336	96.70026927553006	34.52934620681467	31.44878258146004	12.922269865549158	14.79457036809598	13.782621422688631	6.304766584227941	7.832230785740247	5.017001748506509	411.0	host	rnk
gene-T4p103	0.0	0.0	6.6392954966951825	90.03859336151572	56.38584095486738	31.918734857370218	326.45021530338806	105.67304140907248	1496.1470439255363	1446.29344962247	998.0951960102791	3358.321776158667	3195.790542289414	3404.4848127440273	387.0	phage	rI.-1
gene-b0113	70.04042740276087	44.42266903805946	64.38187424740008	92.12897303495096	110.39631778110203	116.68955807680378	41.827667193430415	48.26994904761195	14.701876580597101	15.441014457917044	11.115566825035105	6.341798987072157	10.69151215662093	5.585666392714735	765.0	host	pdhR
gene-b1469	0.912597327087895	1.031420971997937	1.0474914412673473	1.2564469083567642	1.0602529313950029	0.9260834433164481	0.177268413834033	0.21915313557446836	0.0749735726752312	0.09279327164619644	0.06473376306724064	0.04109157011061873	0.07094474485254201	0.03577138304641764	1389.0	host	narU
gene-b2334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	489.0	host	yfcQ
gene-b1504	0.268223552619625	0.48612807047899914	0.233195594329502	0.31566579257799776	0.613354708084821	0.2849961012000767	0.27400579940088454	0.17638922515598235	0.1307448743827949	0.08566956086179252	0.14514156077545964	0.04299524736998073	0.020619847373965442	0.0	531.0	host	ydeS
gene-b3743	14.335759994717137	11.866290881162865	14.837641247043804	13.554696415093746	11.569030619246943	11.992887405647345	2.3652114479204562	2.601741071050739	1.058777120001849	1.4701008630237664	1.4272253476253534	0.4973959989860515	0.9541733294619303	0.54124674348011	459.0	host	asnC
gene-b1900	4.8415679087211725	5.094525915635659	4.781433230663027	5.590538625618697	5.458566462790511	4.6823307468205675	0.7978514640285317	0.6646031646842484	0.3666034497545299	0.4754236521092546	0.5002354188706685	0.17330064558731836	0.3179947947493919	0.11478718064696986	1515.0	host	araG
gene-b3857	30.62782849620586	29.608191049527846	24.97704196495374	26.71446750491535	22.632583592976022	20.43641273374704	3.1567413694291258	2.561714285342267	1.2460992258483299	1.8144373659446313	1.976158173635105	0.7610158784486589	1.235287471911099	1.0616763045186774	585.0	host	mobA
gene-b2454	0.544522653060056	0.3392442126245919	0.14794129102624323	0.3298418022383633	0.25377228455122325	0.248605469998454	0.1203449788931925	0.0699392761035145	0.06220925474665242	0.036233004235453475	0.0	0.04091483217465908	0.03924422564722456	0.0	837.0	host	eutJ
gene-b2623	0.014882623452562267	0.0	0.0	0.06181764184359831	0.02959350779092635	0.039533158238568636	0.023389933201811704	0.0	0.05440872123610039	0.0	0.01342218195258953	0.035784445695078	0.034323319609955015	0.0	957.0	host	yfjH
gene-b1158	0.0	0.0	0.0	0.01776561058388095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	555.0	host	pinE
gene-b0344	1.2783665358608705	0.9359981009695891	1.0872602393177462	1.0581370986789582	1.1604697094131646	0.9227617666904924	0.3785289872699049	0.2893643727802774	0.18626361250485488	0.19971455188219828	0.15873530695540516	0.13364181280074008	0.17091338857483943	0.07271187958752307	3075.0	host	lacZ
gene-b1643	55.16781287462329	59.85005737581415	59.56228737190749	74.59420074337004	76.23961889398625	68.40312277680133	8.972556021277263	10.769232028273315	4.613721817223247	5.310428348610101	4.661065059333432	2.263781410575125	3.002928405537626	1.5723560459327246	237.0	host	ydhI
gene-b1230	582.1063272660077	818.7403277929926	479.64698645784597	730.2136216137587	1273.1116606889059	753.326422294941	258.4712823736744	192.00849104354458	118.84016902649324	116.40225597447733	78.58134855160769	46.3324373055507	60.1558575559274	52.90145670774594	85.0	host	tyrV
gene-b2758	0.013042738685075174	0.0	0.0	0.0	0.0	0.0173229086237684	0.010249160290354305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1092.0	host	casC
gene-b2311	42.253256244169535	42.32039088930768	40.1351096382656	41.49812874360593	42.25789369474912	48.6522094286831	11.368800137652169	11.7899950640773	4.110722070232743	4.6554642942000415	3.718297616181842	1.5420584905407035	2.4203359796535655	1.743384247420144	570.0	host	ubiX
gene-b4473	26.53567792892265	25.102097949709986	25.480816201196024	26.284339296255766	19.296032445964453	20.345871664673478	2.1787254978823567	1.966916249714359	1.0953805575790558	1.462436516951373	1.5185677698733762	0.7711627568279743	0.973256796051169	0.39749160841179276	1125.0	host	smf
gene-b3933	83.54216499681132	89.83601167945298	72.97400664396591	66.73929203500253	83.5764125480328	75.05561580327473	15.342480496645878	12.79324867280731	5.6769833034742	7.107896377751849	6.395753589046115	5.0536210678231255	5.82813542322829	3.7264838288605575	960.0	host	ftsN
gene-b0754	212.77440826435895	239.8464491046369	236.89383728059937	255.33712386664448	254.25683778514414	223.9813589700757	67.5457622987276	85.66843996771773	37.26759721750098	35.48953086008369	43.17051713885578	11.404397494700701	15.721840551595808	11.13580479406257	1053.0	host	aroG
gene-b2233	3.829164582973357	3.7279144934718067	3.324155663292907	3.833097346721205	3.637281031908276	3.7450162135215117	0.6888812101152288	0.6987889687234601	0.3838475119020064	0.31110856514398355	0.34910548071411523	0.18249781257761602	0.2246426058031775	0.1522499832379302	3753.0	host	yfaL
gene-b2757	0.1477017696425402	0.019121037438840634	0.22930900109067695	0.11685823850730583	0.1468495619936412	0.08407384985402262	0.033161727517235264	0.017344940473671598	0.0	0.02246446262598115	0.0	0.01691146396552575	0.0	0.0	675.0	host	casD
gene-b2703	1.409430949155936	0.9948914792396769	0.7416713004026584	1.3557381576824155	0.8407793002537716	0.9458308108577546	0.19819313711472641	0.21952190286990617	0.07231825864298344	0.10266961434530449	0.12042213870588919	0.0	0.04562141231489855	0.02587835992264276	960.0	host	srlE
gene-b4371	52.71996304309107	69.38602045030454	61.91343029448278	45.96516051169909	58.851120665661796	63.953560059742365	28.446544385878372	28.691002189043548	9.09864602926838	9.462501844490316	8.326864164779314	3.871447056061491	5.082013139264279	3.394277906132678	1032.0	host	rsmC
gene-b3130	22.267573243574663	23.898212760254204	20.03864786950464	31.912194366561643	31.518517741261928	26.03577285801991	3.008624472329812	3.4494050974253354	1.5676732196156407	1.7772288577489928	1.408809536688252	0.5891735833150907	0.7770356678150462	0.5876892059851775	465.0	host	yhaV
gene-b2110	0.019781487005697346	0.0	0.0	0.013694324825074902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	720.0	host	yehC
gene-b2400	178.1339668835085	199.71660285497535	208.9578272438794	133.8539014130923	171.36597191969827	190.18146078207621	73.45199693747367	87.70954220881222	28.915046125219988	29.68985718616497	32.5026382661545	10.343044195440989	14.343681329514713	10.75487093734238	1416.0	host	gltX
gene-b3591	145.84412885131553	171.83899147016712	132.07753682432946	136.14756075660245	151.737012009501	112.09997641904624	15.895652416868726	14.441345104506855	7.693166479779445	9.65693507873872	9.070878340834412	6.339065453026006	10.225488967132433	5.354143432270916	1392.0	host	selA
gene-b2716	1.0594547987893483	0.8513893512241673	0.7386163614078648	1.1693511892737645	0.9539700869361353	0.6902905566961858	0.1178114003901779	0.1807525375677356	0.0730795034708043	0.06916689808525775	0.04507027413553747	0.02403208037206291	0.030734425138457967	0.03486768494840287	1425.0	host	ascB
gene-b0216	41.98813293780746	41.066773590237275	50.254407706560706	47.63490858633847	50.38928848000731	55.76716728953514	15.697986597444485	15.813179496775925	3.8319285099139275	6.104790655177346	8.674564450502148	6.671243090296685	11.375728785013662	8.38862160609303	77.0	host	aspV
gene-b0312	26.40647218536511	13.721583587730137	16.392557919109496	10.469046367291478	8.257884519732615	7.615446990341459	3.7762832786301765	3.8310769742763435	1.8734994907102835	1.8581221759626465	1.9097495995720106	0.9454576086633033	0.9886187923228523	1.197467082367502	1473.0	host	betB
gene-b1043	7.442116192413705	5.348722634918935	10.69075748328156	7.816868656907619	4.762688497091066	9.373098125617387	1.8485422433593979	3.515866312230729	2.0848506996175407	1.252242004488814	2.0058302182842804	0.8569998631178591	0.624725646113926	1.3428770554452458	333.0	host	csgC
gene-b2182	53.909285695728144	65.23789725669934	64.30471307663744	58.844893213077526	62.2538571373547	61.86416470681702	13.45681184641461	14.489797249605	5.187969788796393	5.767481997866823	4.788574717977256	3.364188581051376	4.063408411724969	2.4196592451599472	1191.0	host	bcr
gene-b1266	34.76697267205419	38.44206532028139	34.957923227497076	30.2057678998795	32.366842235333166	31.57058851661258	10.240375295819716	9.889270907820412	3.325655975690939	4.143317979230707	3.3641740336883332	1.566036076399451	2.420728000382372	1.3520122735094993	882.0	host	rnm
gene-b0353	2.4912922248759433	2.736816806685544	1.8390127810242411	2.4161670136914335	2.430183699187556	1.8573245295721583	0.563297908631255	0.4829964859623898	0.20048626158450855	0.23145625168476866	0.2013659525114979	0.16011472690132675	0.2439164618816358	0.10248855414908024	1212.0	host	mhpT
gene-b2367	0.4071978611699103	0.36061605696059096	0.2011482465707693	0.5573830455118206	0.6808814277900657	0.7006154154501886	0.3272538899727164	0.38797893164791736	0.1353324138348228	0.16257176900381098	0.18361963536700454	0.029669235027238165	0.07114450263531938	0.032284893470743405	1539.0	host	emrY
gene-b2340	73.67504938121945	98.34055782781509	73.12409257002699	101.11483693062713	97.37524527435494	72.55261857773064	45.18285374223304	38.27932001758912	13.285131958118438	18.314777168681854	11.708533870333918	4.83855774569209	7.186780507877845	3.731595603660092	486.0	host	sixA
gene-b2398	66.0529653059807	56.67724901708523	65.50261465938034	79.53663858403503	81.35100890815441	68.42880301162191	7.785796895350888	9.12871758407803	3.672509830217594	5.0984563003313745	4.39337193964674	1.6212946975645341	2.8880337534996645	1.7282243843990992	345.0	host	yfeC
gene-b3297	7826.785754953917	4901.865480698601	6204.6782298193975	4756.473016504508	3896.2053170237605	5394.63091197946	1294.8379144422015	1927.8300934700355	568.1322398992778	580.5097948336354	603.6175141368427	187.47333467167923	227.34904426218364	218.74778578302826	390.0	host	rpsK
gene-b0502	21.517152962326275	21.12951737949305	20.887461026767713	23.90764063009851	22.04012291327374	20.39129866419138	4.723540421557805	4.53206509150774	2.519474817239423	2.547633110305322	2.7623716405652003	0.7057808550128691	1.3539257848292472	0.7346115074814719	372.0	host	ylbG
gene-b2684	189.7681634783847	161.27298738140797	201.48099350068972	135.03068491924702	159.3655537180387	190.51989365225128	66.85741505381584	83.8951252148141	24.710781258348234	25.929320420835868	25.76262703764409	8.556054226626165	12.557487050744955	9.497504297033185	531.0	host	mprA
gene-b2428	15.560554326889683	11.784378508502868	15.426590491434672	10.13471637890493	9.787632058343501	10.523290403969222	2.7824242109987947	3.8634549683830377	1.3931544139919216	1.1833287169204119	1.7040784250911412	0.6872049738499595	0.7812094684022761	0.5816139755189276	897.0	host	murQ
gene-b2432	42.03565988710687	47.705494578857476	39.55580268814178	47.34812808269648	44.595720779542155	38.55574208149319	17.837382340325377	13.069683661606451	7.111295433226704	8.779568303630525	4.727683964008984	2.5565377166634633	3.744757594181256	1.9840075940692783	576.0	host	yfeY
gene-b4069	3.3225627791499006	2.6880723382627414	2.9234263921590897	2.6725953379901157	2.5516356292594513	2.105065000173461	0.5484634872682095	0.6095962999552268	0.2303552495825506	0.3057471846683116	0.177037141129638	0.13402270447411296	0.2682790555730634	0.06340792630356572	1959.0	host	acs
gene-b2366	8.809236470618448	10.73130458968793	9.061070122104516	10.193771002972234	9.77063394980265	9.593528465284074	2.2064151660733846	1.9557105567943482	0.822763032868254	0.8329092519903847	0.7152235376361816	0.39510982402526307	0.6178972322559623	0.24301123539095684	1329.0	host	dsdA
gene-b1516	0.9049595228412863	1.1733363882924936	0.8473001213321203	0.8770793377701933	0.9274223489962887	1.1464615889184906	0.22974950515973114	0.16022452343714236	0.050898481156351975	0.08893555585065852	0.0627811736492091	0.03347577177926652	0.042811882524244976	0.0485693558665436	1023.0	host	lsrB
gene-b0186	5.35928689969481	5.1638852158885795	6.1422053863574195	5.422492317290164	5.480415076203267	5.342928483370136	1.4786925767926857	1.6124235629411097	0.623922231429661	0.6689784826119387	0.6536452222317796	0.28244987085279355	0.3782615698938367	0.2899536125786304	2142.0	host	ldcC
gene-b1914	21.74337694982404	19.93957500043484	19.93103577973076	21.9259271993802	17.97542094462281	17.275448600141637	1.6353728638636569	1.9423957311269218	1.10954040657728	1.627134878559936	1.1535108973958335	0.7818656285431427	0.7166103121609635	0.7184494444277076	657.0	host	uvrY
gene-b2256	299.33585912621294	197.5261109969931	298.48388308636453	252.4956844717043	222.1338017299917	270.01293496046964	41.766190907123956	61.7190798521481	17.921292377520473	19.39261754720115	22.08595184406102	10.121254949064655	12.939891492953041	12.798025270834236	891.0	host	arnD
gene-b1008	4.627060513819968	3.9528134502374868	4.242798522718363	4.354378208338538	4.4326417824404025	3.4888513835362187	0.606001111990086	0.5348757024241368	0.3524138492246909	0.3335459552334765	0.3477503385077003	0.19315123818493882	0.203791080391425	0.168143658380623	591.0	host	rutE
gene-b3542	22.2551586697985	16.408518174260916	19.746476107210455	12.240269604445686	9.675553129457635	12.359693873888709	3.2597096774624528	3.824818684185888	1.1916895776385308	1.1418813228488758	1.2091111748985552	0.8596192646928373	0.8002692924341007	0.8253563297587059	903.0	host	dppC
gene-b3553	154.40515764939394	176.61661027546967	197.93247407990035	156.2113739615498	172.9613505938512	166.2916077920372	17.41373329972358	19.573098211443256	8.402269065720168	11.469836206149992	11.804251490513693	5.725180993252218	9.556633078148593	5.707571813092409	975.0	host	ghrB
gene-b3939	19.002495114310193	18.13163492020295	15.705000190977758	13.741034150059654	12.611498928689784	14.305589180587573	3.2197723810338887	3.3177240789755555	1.659395702195589	1.939519011603605	1.8144570310895964	1.1602050860069992	1.5183560481030836	1.5406651488829177	1161.0	host	metB
gene-b2717	16.026784376590463	16.112823268526217	13.276552993084419	17.626427774848004	17.497679839005745	11.366034797144144	3.0415851990330434	2.2620232878880633	1.5108527920317558	1.5453260914687672	1.3090474525990503	0.4604873149848573	0.9531097604641225	0.6329484210378866	471.0	host	hycI
gene-b2807	25.859798467447984	32.82082619473725	29.15872411596222	24.898772409227096	25.71059295619189	30.763385969312825	8.337536605895798	6.001743607082956	2.410608621432781	2.6995646848835304	2.205711900875546	1.2395334383822851	2.018401878174299	1.0037666879085676	396.0	host	ygdD
