Geneid	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-Saur515_RS10485	131.06488224150957	125.19905904337156	124.42496085162766	27.57633887122436	26.64077862717598	31.98249333846339	18.184955163930454	17.744807465865502	16.15642898157138	1000.0	host	gene-Saur515_RS10485
gene-Saur515_RS11185	16.286168799240833	20.045916756944322	15.280258350199889	3.447042358903045	2.6118410418799978	2.3358000752810337	2.6175314251112014	3.024683090772529	1.9168644554406722	1000.0	host	gene-Saur515_RS11185
gene-Saur515_RS00005	65.14467519696333	60.137750270832974	77.49273877601372	13.78816943561218	10.708548271707992	16.170923598099467	14.465305244035587	10.485568048011434	13.418051188084705	1000.0	host	gene-Saur515_RS00005
gene-Saur515_RS12010	336.58082185097726	352.0344328719521	333.25515830435944	81.40323109101806	73.65391738101594	89.83846443388592	50.97298038374445	37.50607032557936	41.34950468164878	1000.0	host	divIC
gene-Saur515_RS11825	4.265425161705933	6.681972252314774	6.548682150085666	0.26515710453100344	0.7835523125639994	0.7187077154710874	0.9643536829357058	0.4032910787696705	0.8215133380460024	1000.0	host	gene-Saur515_RS11825
gene-Saur515_RS13775	55.450527102177126	60.84111577107663	49.47893180064726	2.916728149841038	5.746050292135995	6.109015581504242	4.2707091672866975	4.032910787696705	1.6430266760920047	1000.0	host	gene-Saur515_RS13775
gene-Saur515_RS12860	3.489893314123036	3.1651447510964723	2.5467097250333146	0.5303142090620069	1.5671046251279988	0.3593538577355437	0.5510592473918319	0.4032910787696705	1.0953511173946697	1000.0	host	gene-Saur515_RS12860
gene-Saur515_RS12335	10.08191401857766	8.440386002923926	9.095391875118981	0.7954713135930103	1.3059205209399989	1.078061573206631	0.5510592473918319	2.0164553938483527	1.0953511173946697	1000.0	host	gene-Saur515_RS12335
gene-Saur515_RS05975	224.9042357990401	223.3185463273622	227.38479687797454	61.25129114666179	62.94536910930795	56.7779095222159	44.9113286624343	33.47315953788265	33.68204685988609	1000.0	host	gene-Saur515_RS05975
gene-Saur515_RS13435	104.30903349989963	107.26323878715823	114.96575330150392	22.538353885135294	20.894728335039982	28.20927783224018	25.76201981556814	31.053413065264632	20.26399567180139	1000.0	host	gene-Saur515_RS13435
gene-phage515_00219	2372.3734643074035	2600.9870061093698	2438.070322080505	2275.0111295003803	2077.6832732455123	2123.6814787010258	806.019819318782	1272.1873092439087	947.9731458702133	288.0	phage	gene-phage515_00219
gene-Saur515_RS07850	294.7021020815008	320.0313026108655	340.8952874794594	44.01607935214657	40.22235204495197	46.89567843448845	31.82367153687829	25.00404688371957	24.097724582682734	1000.0	host	gene-Saur515_RS07850
gene-Saur515_RS03440	125.6361593084293	124.49569354312791	132.42890570173236	20.15193994435626	17.238150876407985	17.788015957909412	15.567423738819251	13.308605599399128	9.310484497854693	1000.0	host	gene-Saur515_RS03440
gene-Saur515_RS11720	65.53244112075478	78.42525327716814	84.04142092609938	16.97005468998422	16.193414459655987	21.38155453526485	10.607890512292764	13.711896678168797	8.215133380460024	1000.0	host	gene-Saur515_RS11720
gene-Saur515_RS02540	27.53138058919284	32.70649576133021	36.74538317548068	9.28049865858512	7.051970813075994	12.757061949611801	7.852594275333605	11.89708682370528	9.310484497854693	1000.0	host	gtxA
gene-Saur515_RS03480	571.9547375923864	467.3863749119124	607.9359929329527	131.78308095190872	108.13021913383191	173.74759021513538	77.14829463485647	136.31238462414865	86.80657605352758	1000.0	host	gene-Saur515_RS03480
gene-Saur515_RS00355	9.306382170994763	10.550482503654907	12.005917275157055	1.0606284181240138	1.5671046251279988	0.8983846443388592	1.1021184947836637	1.0082276969241764	0.5476755586973349	1000.0	host	gene-Saur515_RS00355
gene-Saur515_RS13885	79.10424845345548	63.302895021929444	78.584185801028	37.12199463434048	28.730251460679977	37.013447346761	47.666624899393454	27.020502277567925	40.25415356425411	1000.0	host	gene-Saur515_RS13885
gene-Saur515_RS11590	249.33348899790136	237.73753908235724	370.3643571548449	55.15267774244872	27.424330939739978	41.86472442619084	35.95661589231703	43.353790967739585	37.24193799141877	1000.0	host	gene-Saur515_RS11590
gene-Saur515_RS10715	84.14520546274431	85.81059102972658	95.31970685124692	22.803510989666297	14.887493938715988	23.53767768167811	18.598249599474325	20.769490556638033	11.7750245119927	1000.0	host	gene-Saur515_RS10715
gene-Saur515_RS07870	1.9388296189572423	1.0550482503654908	1.8190783750237962	0.0	0.2611841041879998	0.3593538577355437	0.5510592473918319	0.0	0.5476755586973349	1000.0	host	gene-Saur515_RS07870
gene-Saur515_RS12470	17.44946657061518	13.71562725475138	17.463152400228445	2.6515710453100345	2.350656937691998	1.4374154309421747	3.995179543590781	3.629619708927035	2.464540014138007	1000.0	host	gene-Saur515_RS12470
gene-Saur515_RS01275	158.59626283070241	148.7618033015342	169.53810455221782	23.598982303259305	19.849991918287984	27.849923974504634	31.548141913182377	27.423793356337594	21.633184568544728	1000.0	host	gene-Saur515_RS01275
gene-Saur515_RS11090	309.43720718557586	275.01591059527124	327.4341075042833	79.28197425477003	81.22825640246793	91.45555679369586	50.97298038374445	47.386701755436285	45.4570713718788	1000.0	host	dnaI
gene-Saur515_RS03320	47.307442702556706	50.290633267421725	52.38945720068533	9.810812867647128	10.708548271707992	6.648046368107559	6.888240592397898	4.839492945236047	2.7383777934866744	1000.0	host	gene-Saur515_RS03320
gene-Saur515_RS04115	57.77712264492582	60.489433020954806	63.303927450828105	12.197226808426159	12.01446879264799	11.858677305272941	8.81694795826931	12.905314520629457	9.858160056552029	1000.0	host	aroD
gene-Saur515_RS13445	172.16807016340312	162.47743055628558	167.719026177194	37.12199463434048	39.43879973238797	44.020847572604104	34.02790852644562	36.497842628655185	28.205291272912746	1000.0	host	gene-Saur515_RS13445
gene-Saur515_RS05445	127.96275485117799	98.8228527842343	156.07692457704172	17.500368899046226	18.282887293159984	27.31089318790132	10.883420135988679	20.971136096022867	10.953511173946698	1000.0	host	gene-Saur515_RS05445
gene-Saur515_RS03110	151.2287102786649	155.44377555384898	164.80850077715593	18.030683108108235	24.02893758529598	21.38155453526485	14.052010808491714	17.543161926480668	12.596537850038702	1000.0	host	gene-Saur515_RS03110
gene-Saur515_RS05305	649.5079223506762	607.7077922105227	676.3333398338474	129.13150990659867	114.3986376343439	139.42929680139096	86.2407722168217	79.64998805700994	62.70885147084484	1000.0	host	sdhB
gene-Saur515_RS05510	551.7909095552311	548.2734074399334	606.1169145579289	85.91090186804512	66.34076246375194	83.5497719235139	67.09146336995553	83.88454438409147	47.64777360666813	1000.0	host	gene-Saur515_RS05510
gene-Saur515_RS00075	283.4568902915488	303.15053060501765	316.15582157913576	56.74362036963473	48.31905927477996	65.22272517900117	41.742737989931264	43.15214542835474	36.968100212070105	1000.0	host	gene-Saur515_RS00075
gene-Saur515_RS07965	100.81914018577659	99.52621828447796	117.51246302653723	14.053326540143182	6.268418500511995	12.038354234140714	7.852594275333605	16.13164315078682	11.227348953295365	1000.0	host	gene-Saur515_RS07965
gene-Saur515_RS02585	17.837232494406628	11.957213504142228	11.642101600152296	4.507670777027059	2.0894728335039985	3.7732155062232087	2.3420018014152855	3.226328630157364	1.9168644554406722	1000.0	host	gene-Saur515_RS02585
gene-Saur515_RS03045	196.9850892860558	194.1288780672503	225.56571850295072	29.16728149841038	22.723017064355982	31.802816409595614	27.277432745895677	29.440248750185948	21.085509009847392	1000.0	host	gene-Saur515_RS03045
gene-Saur515_RS03105	84.53297138653576	101.98799753533078	114.2381219514944	14.053326540143182	9.402627750767993	12.038354234140714	6.061651721310151	6.452657260314728	5.476755586973349	1000.0	host	gene-Saur515_RS03105
gene-Saur515_RS00665	4.653191085497381	5.275241251827453	5.093419450066629	0.7954713135930103	1.5671046251279988	0.17967692886777184	0.9643536829357058	0.4032910787696705	0.5476755586973349	1000.0	host	phnE
gene-Saur515_RS04130	66.69573889212913	64.00626052217311	79.67563282604227	9.545655763116123	3.656577458631997	6.468369439239786	4.408473979134655	7.057593878469234	5.202917807624681	1000.0	host	gene-Saur515_RS04130
gene-Saur515_RS08640	22.49042357990401	18.639185756457003	27.6499913003617	5.833456299682076	2.6118410418799978	3.593538577355437	5.235062850222403	4.839492945236047	3.5598911315326767	1000.0	host	gene-Saur515_RS08640
gene-Saur515_RS03315	30.24574205573298	31.651447510964722	31.651963725414053	6.363770508744082	8.619075438203993	6.82772329697533	5.372827662070361	4.23455632708154	3.5598911315326767	1000.0	host	gene-Saur515_RS03315
gene-Saur515_RS01120	2.3265955427486906	1.0550482503654908	0.36381567500475925	0.0	0.2611841041879998	0.17967692886777184	0.13776481184795797	0.0	0.27383777934866743	1000.0	host	gene-Saur515_RS01120
gene-Saur515_RS08220	704.9584494528533	671.3623699825739	737.0905575596422	103.67642787162235	87.75785900716792	100.43940323708446	67.36699299365145	83.07796222655213	47.64777360666813	1000.0	host	gene-Saur515_RS08220
gene-Saur515_RS10180	412.9707088378926	457.890940658623	434.39591595568254	120.64648256160656	126.4131064269919	110.86066511141523	105.80337549923172	112.31656543735323	90.36646718506026	1000.0	host	gene-Saur515_RS10180
gene-phage515_00039	2327.589814348156	2431.1197290473187	2316.2931308636335	2169.5290270729024	1987.6780031538035	2017.9101242072836	1121.1936225779964	1510.790425852535	1266.6752665256308	390.0	phage	gene-phage515_00039
gene-Saur515_RS07640	27.53138058919284	30.948082010721063	24.73946590032363	3.9773565679650518	4.440129771195997	3.9528924350909804	2.3420018014152855	2.4197464726180233	2.1907022347893395	1000.0	host	gene-Saur515_RS07640
gene-Saur515_RS08950	52.34839971184554	53.455778018518195	66.57826852587094	14.053326540143182	10.708548271707992	12.038354234140714	10.332360888596847	12.098732363090116	10.405835615249362	1000.0	host	gene-Saur515_RS08950
gene-Saur515_RS08670	65.92020704454623	54.51082626888369	72.03550365094233	11.666912599364151	4.962497979571996	8.265138727917504	7.026005404245857	9.275694811702422	5.750593366322017	1000.0	host	gene-Saur515_RS08670
gene-Saur515_RS09685	144.24892365041882	141.7281482990976	149.16442675195128	34.20526648449945	24.81248989785998	37.013447346761	20.526956965345736	19.96290839909869	16.704104540268712	1000.0	host	gene-Saur515_RS09685
gene-Saur515_RS05280	472.2988951779842	427.64622414814556	622.8524356081479	131.78308095190872	109.95850786314791	155.95957425722597	112.82938090347758	112.71985651612292	107.07057172532897	1000.0	host	trxA
gene-Saur515_RS10550	753.4291899267843	755.4145472616914	772.0168623600991	107.3886273350564	95.59338213280792	107.08744960519202	101.53266633194502	76.42365942685257	67.09025594042352	1000.0	host	recU
gene-Saur515_RS08775	530.07601782291	525.0623459318925	557.7294297822959	130.7224525337847	130.0696838856239	138.17155829931656	90.64924619595635	52.83113131882684	68.73328261651552	1000.0	host	parC
gene-Saur515_RS01040	266.0074237209336	276.7743243458804	315.79200590413103	61.5164482511928	47.79669106640396	60.0120942418358	36.507675139708866	50.00809376743914	44.361720254484126	1000.0	host	gene-Saur515_RS01040
gene-Saur515_RS14135	10.08191401857766	9.143751503167586	13.097364300171332	4.772827881558062	9.924995959143992	5.390307866033155	4.684003602830571	2.8230375513876935	3.0122155728353417	1000.0	host	gene-Saur515_RS14135
gene-Saur515_RS06445	380.3983712394109	381.92746663230764	439.85315108075395	62.842233773847816	53.28155725435196	53.72340173146378	41.742737989931264	45.571891900972766	34.503560197932096	1000.0	host	gene-Saur515_RS06445
gene-Saur515_RS03635	223.3531721038743	191.6670988163975	216.8341423028365	50.11469275635965	34.737485857003975	40.60698592411644	26.45084387480793	33.27151399849782	27.931453493564078	1000.0	host	gene-Saur515_RS03635
gene-Saur515_RS03050	770.1031246498166	765.2616642651026	793.8458028603847	147.69250722376893	119.6223197181039	139.0699429436554	92.85348318552367	87.71580963240334	61.887338132798845	1000.0	host	sdpC
gene-Saur515_RS10130	551.7909095552311	519.7871046800651	533.3537795569771	125.15415333863362	122.4953448641719	111.93872668462186	119.16656224848364	127.84327196998555	108.16592284272365	1000.0	host	gene-Saur515_RS10130
gene-Saur515_RS08485	803.4509940958811	707.9373759952443	799.3030379854561	136.02559462440476	143.9124414075879	146.25702009836627	84.86312409834211	63.31669936683827	66.54258038172618	1000.0	host	sucB
gene-Saur515_RS07435	15.12287102786649	14.77067550511687	16.735521050218924	3.712199463434048	2.6118410418799978	5.390307866033155	4.2707091672866975	3.4279741695421992	1.6430266760920047	1000.0	host	gene-Saur515_RS07435
gene-Saur515_RS06580	100.43137426198514	101.28463203508711	123.69732950161814	24.924767825914323	18.282887293159984	22.818969966207025	13.914245996643755	20.769490556638033	12.87037562938737	1000.0	host	gene-Saur515_RS06580
gene-Saur515_RS05105	348.60156548851216	312.9976476084289	340.53147180445467	58.86487720588276	47.79669106640396	61.2698327439102	42.15603242547514	39.11923464065804	39.70647800555678	1000.0	host	gene-Saur515_RS05105
gene-Saur515_RS03100	681.3047281015749	592.2337512051621	747.2773964597754	149.54860695548595	121.1894243432319	168.89631313570553	102.63478482672869	147.80618036908425	96.93857388942827	1000.0	host	gene-Saur515_RS03100
gene-Saur515_RS02390	298.96752724320675	297.5236066030684	311.42621780407393	55.417834846979716	52.23682083759996	66.30078675220781	47.253330463849586	52.024549161287496	33.95588463923476	1000.0	host	gene-Saur515_RS02390
gene-Saur515_RS09170	537.831336298739	539.1296559367657	608.6636242829622	167.84444716812519	134.5098136568199	170.3337285666477	120.13091593141935	122.80213348536468	117.47640734057833	1000.0	host	gene-Saur515_RS09170
gene-Saur515_RS04785	199.69945075259594	224.72527732784954	233.9334790280602	37.38715173887149	24.29012168948398	34.85732420034774	21.215781024585528	34.683032774191666	28.75296683161008	1000.0	host	gene-Saur515_RS04785
gene-Saur515_RS01355	552.9542073266055	565.1541794457812	799.3030379854561	90.94888685413417	64.77365783862395	88.58072593181151	69.84675960691469	70.17264770592267	68.18560705781819	1000.0	host	gene-Saur515_RS01355
gene-Saur515_RS00960	15.12287102786649	15.825723755482361	20.737493475271275	4.772827881558062	5.2236820837599955	5.210630937165384	3.857414731742823	4.839492945236047	4.107566690230012	1000.0	host	cstB
gene-Saur515_RS03075	35.28669906502181	34.81659226206119	36.381567500475924	5.568299195151072	6.007234396323995	7.187077154710874	5.648357285766277	5.646075102775387	4.655242248927347	1000.0	host	hutI
gene-Saur515_RS12960	32.57233759848167	31.651447510964722	31.651963725414053	5.303142090620069	5.746050292135995	6.109015581504242	4.546238790982613	6.251011720929893	3.8337289108813444	1000.0	host	gene-Saur515_RS12960
gene-Saur515_RS03975	13.571807332700695	10.902165253776738	16.007889700209407	2.6515710453100345	2.350656937691998	2.6951539330165777	0.9643536829357058	1.0082276969241764	0.8215133380460024	1000.0	host	gene-Saur515_RS03975
gene-Saur515_RS03160	420.72602731372154	380.1690528816985	466.41169535610135	60.72097693759979	39.69998383657597	56.23887873561259	36.09438070416499	36.901133707424854	25.466913479426072	1000.0	host	sdpB
gene-phage515_00001	2013.7976975569225	1909.6373331615382	2022.8151530264613	1651.9287612281514	1197.9644245422924	1427.2337383063345	692.0385715162423	1013.604911307772	825.164508437318	300.0	phage	gene-phage515_00001
gene-Saur515_RS12665	9.306382170994763	8.792068753045756	9.095391875118981	0.7954713135930103	1.5671046251279988	0.7187077154710874	1.3776481184795797	1.0082276969241764	0.0	1000.0	host	gene-Saur515_RS12665
gene-Saur515_RS12520	108.57445866160556	115.70362479008215	138.2499565018085	19.091311526232246	13.84275752196399	17.788015957909412	10.883420135988679	12.502023441859786	14.787240084828042	1000.0	host	tsaE
gene-Saur515_RS04675	91.12499209099039	54.86250901900552	82.9499739010851	23.333825198728302	20.894728335039982	32.701201053934476	21.215781024585528	29.238603210801113	20.26399567180139	1000.0	host	pfkB
gene-Saur515_RS09890	41.490953845684984	40.79519901413231	49.47893180064726	9.28049865858512	6.268418500511995	9.343200301124135	8.81694795826931	11.695441284320445	6.298268925019351	1000.0	host	gene-Saur515_RS09890
gene-Saur515_RS08360	640.5893061034728	655.5366462270916	692.3412295340569	121.44195387519957	95.07101392443192	113.73549597329958	96.7108979172665	88.92568286871234	66.54258038172618	1000.0	host	gene-Saur515_RS08360
gene-Saur515_RS03230	131.84041408909246	135.04617604678282	138.97758785181801	32.61432385731342	32.64801302349997	28.20927783224018	25.624255003720183	30.65012198649496	25.466913479426072	1000.0	host	nhaC
gene-Saur515_RS04210	5.428722933080278	4.571875751583793	3.274341075042833	1.0606284181240138	0.5223682083759996	0.8983846443388592	1.1021184947836637	0.20164553938483526	1.9168644554406722	1000.0	host	gene-Saur515_RS04210
gene-Saur515_RS14145	16.286168799240833	16.880772005847852	20.00986212526176	6.628927613275086	9.924995959143992	4.6716001505620675	6.199416533158109	3.024683090772529	3.0122155728353417	1000.0	host	gene-Saur515_RS14145
gene-Saur515_RS08660	29.470210208150082	35.87164051242669	33.10722642543309	9.545655763116123	5.746050292135995	8.444815656785277	6.337181345006067	9.275694811702422	4.655242248927347	1000.0	host	gene-Saur515_RS08660
gene-Saur515_RS13495	48.47074047393105	40.79519901413231	45.11314370059014	20.15193994435626	19.588807814099983	18.68640060224827	30.997082665790543	18.75303516278968	19.716320113104057	1000.0	host	gene-Saur515_RS13495
gene-Saur515_RS06240	20.939359884738217	17.584137506091512	21.101309150276037	5.303142090620069	2.6118410418799978	2.6951539330165777	2.0664721777193695	2.6213920120028584	3.2860533521840094	1000.0	host	gene-Saur515_RS06240
gene-Saur515_RS14060	26.368082817818493	29.54135101023374	34.92630480045689	14.58364074920519	12.53683700102399	14.194477380553975	15.70518855066721	17.543161926480668	15.06107786417671	1000.0	host	gene-Saur515_RS14060
gene-phage515_00201	2654.397663891977	2789.2913652274374	2537.9581452222037	3797.8515865471563	3651.192219370389	3642.9342966318004	2991.5321170695756	3044.778350711224	2972.6925943726474	291.0	phage	mbpO
gene-Saur515_RS13175	536.6680385273646	539.8330214370094	555.9103514072721	121.17679677066857	96.63811854955992	113.37614211556404	70.26005404245856	69.36606554838333	64.07804036758819	1000.0	host	gene-Saur515_RS13175
gene-Saur515_RS00430	74.83882329174955	85.81059102972658	81.49471120106607	12.992698122019169	12.53683700102399	12.936738878479572	10.332360888596847	11.695441284320445	7.941295601111356	1000.0	host	gene-Saur515_RS00430
gene-Saur515_RS13545	63.59361150179755	43.608661015106954	53.48090422569961	19.88678283982526	22.723017064355982	19.225431388851586	24.52213650893652	19.96290839909869	18.620968995709386	1000.0	host	gene-Saur515_RS13545
gene-Saur515_RS06605	716.9791930903882	717.4328102485337	767.651074260042	150.60923537360995	139.21112753220388	140.3276814457298	100.43054783716136	81.46479791147344	76.94841599697556	1000.0	host	accC
gene-Saur515_RS01180	98.88031056681935	86.1622737798484	99.68549495130404	20.417097048887264	21.93946475179198	26.951539330165776	20.94025140088961	25.20569242310441	22.45469790659073	1000.0	host	rlmH
gene-phage515_00187	5416.57072464237	5400.484396457736	5156.646675637257	8626.293380739398	8189.721511946227	8383.387646915953	3834.650175938887	4503.991534977517	4300.267349771667	351.0	phage	gene-phage515_00187
gene-Saur515_RS13085	8.918616247203314	8.440386002923926	13.461179975176092	2.1212568362480275	0.2611841041879998	1.6170923598099465	1.3776481184795797	1.8148098544635174	0.8215133380460024	1000.0	host	gene-Saur515_RS13085
gene-Saur515_RS06220	15.898402875449387	17.584137506091512	16.007889700209407	6.89408471780609	5.746050292135995	4.6716001505620675	3.857414731742823	2.4197464726180233	3.8337289108813444	1000.0	host	pxpA
gene-Saur515_RS09750	243.51700014102963	241.60604933369737	286.6867519037503	84.58511634539009	72.08681275588793	89.65878750501815	50.421921136352616	70.57593878469234	54.21988031103616	1000.0	host	gene-Saur515_RS09750
gene-Saur515_RS08330	277.6404014346771	230.70388407992064	299.42030052891687	52.235949592607675	36.56577458631997	48.87212465203394	26.31307906295997	40.32910787696705	31.765182404445422	1000.0	host	gene-Saur515_RS08330
gene-Saur515_RS03915	321.0701848993193	338.67048836732255	367.09001607980207	44.281236456677576	44.140113607771966	39.16957049317426	57.0346321050546	57.67062426406289	42.99253135774079	1000.0	host	gene-Saur515_RS03915
gene-phage515_00155	547.2898797816013	521.2175779759193	410.25206390304606	4753.528472051059	5821.264701886337	4968.029176668814	6661.539003281006	4721.228261799371	6529.355658646919	948.0	phage	rec.2
gene-Saur515_RS01835	392.4191148769458	353.7928466225612	413.6584224804113	76.10008900039799	112.30916480083991	133.85931200649003	79.76582605996767	99.20960537733895	93.3786827578956	1000.0	host	nrdD
gene-phage515_00144	1075.8603571860776	1012.5245191416093	1074.8018634127527	1541.5506175184807	1280.3142362156852	1625.9000524015041	5556.063866064214	7841.112003725997	5876.773519551304	306.0	phage	trf
gene-Saur515_RS08815	161.698390221034	166.69762355774753	162.62560672712738	35.796209111685464	37.08814279469597	38.81021663543872	26.03754943926406	18.34974408402001	22.180860127242063	1000.0	host	sbcC
gene-Saur515_RS01050	348.2137995647207	319.6796198607437	351.8097577296022	77.95618873211501	72.87036506845195	87.32298742973711	65.16275600408412	76.82695050562224	61.33966257410151	1000.0	host	gene-Saur515_RS01050
gene-Saur515_RS05965	171.00477239202877	167.75267180811304	174.9953396772892	31.023381230127402	28.469067356491976	37.37280120449654	24.246606885240602	25.00404688371957	32.8605335218401	1000.0	host	gene-Saur515_RS05965
gene-phage515_00125	174.75317632201276	213.82311207407278	124.18241706829114	2976.830426868065	3548.6213622342902	3272.994936255332	4216.337988210703	3414.5311335832102	4640.637567362084	375.0	phage	gene-phage515_00125
gene-Saur515_RS00860	53.89946340701133	46.42212301608159	59.66577070078051	12.727541017488164	17.238150876407985	14.374154309421748	14.18977562033967	20.36619947786836	11.501186732644033	1000.0	host	norC
gene-Saur515_RS13855	74.83882329174955	56.9726055197365	66.21445285086618	37.12199463434048	42.83419308683197	35.935385773554366	42.431562049171056	23.39088256864089	42.71869357839212	1000.0	host	gene-Saur515_RS13855
gene-Saur515_RS05960	641.7526038748472	624.9402469664924	670.5122890337713	131.51792384737772	126.4131064269919	150.38958946232503	93.95560168030734	104.85568048011433	91.18798052310626	1000.0	host	gene-Saur515_RS05960
gene-Saur515_RS02905	111.2888201281457	116.40699029032581	126.24403922665145	28.371810184817367	23.50656937691998	30.0060471209179	20.664721777193694	20.567845017253198	17.525617878314716	1000.0	host	hssS
gene-Saur515_RS10385	290.4366769197949	262.00364884076356	292.5078027038264	47.19796460651861	47.27432285802796	50.84857086957943	23.14448839045694	22.382654871716714	23.002373465288066	1000.0	host	gene-Saur515_RS10385
gene-Saur515_RS00910	46.53191085497381	40.443516264010476	46.93222207561394	7.9547131359301035	5.2236820837599955	7.546431012446417	6.199416533158109	6.8559483390843985	4.655242248927347	1000.0	host	gene-Saur515_RS00910
gene-phage515_00033	3199.0688712794495	3541.2499144212074	3228.8641156672384	5763.484285986395	5862.132116219551	5574.97582070281	13690.378177390825	11524.602702341626	10535.14789994179	72.0	phage	gene-phage515_00033
gene-Saur515_RS08530	109.73775643297991	80.53534977789913	112.78285925147536	25.189924930445326	20.111176022475984	24.076708468281428	16.11848298621108	22.584300411101548	18.34713121636072	1000.0	host	gene-Saur515_RS08530
gene-Saur515_RS11305	456.01272637874337	461.4077681598413	456.58867213097284	77.69103162758401	66.07957835956394	77.26107941314189	53.314982185159735	46.37847405851211	42.71869357839212	1000.0	host	recJ
gene-Saur515_RS13340	37.6132946077705	48.532219516812575	45.11314370059014	10.341127076709133	6.007234396323995	6.648046368107559	8.12812389902952	8.267467114778245	6.8459444837166865	1000.0	host	gene-Saur515_RS13340
gene-Saur515_RS07370	119.43190452776612	118.5170867910568	114.60193762649916	25.45508203497633	20.372360126663985	22.45961610847148	9.092477581965227	10.082276969241763	8.48897115980869	1000.0	host	gene-Saur515_RS07370
gene-Saur515_RS09055	168.29041092548863	167.4009890579912	184.0907315524082	34.470423589030446	39.69998383657597	40.247632066380895	30.721553042094627	59.687079657911234	42.171018019694785	1000.0	host	gene-Saur515_RS09055
gene-Saur515_RS10645	110.5132882805628	112.8901627891075	129.88219597669905	28.106653080286364	25.596042210423978	28.568631689975724	18.32271997577841	18.34974408402001	19.168644554406722	1000.0	host	gene-Saur515_RS10645
gene-Saur515_RS10755	180.31115456302354	203.6243123205397	194.64138612754618	37.38715173887149	33.95393354443997	36.654093489025456	27.415197557743635	14.720124375092974	22.45469790659073	1000.0	host	gene-Saur515_RS10755
gene-Saur515_RS10055	38.00106053156195	31.29976476084289	40.747355600533034	5.568299195151072	4.440129771195997	5.030954008297612	3.444120296198949	3.83126524831187	3.8337289108813444	1000.0	host	gene-Saur515_RS10055
gene-Saur515_RS07405	9.694148094786211	9.143751503167586	10.550654575138019	2.386413940779031	2.0894728335039985	1.4374154309421747	2.2042369895673275	2.0164553938483527	1.3691888967433372	1000.0	host	gene-Saur515_RS07405
gene-Saur515_RS13440	68.24680258729492	64.35794327229493	100.41312630131355	14.053326540143182	14.887493938715988	20.842523748661534	10.056831264900932	19.55961732032902	16.704104540268712	1000.0	host	gene-Saur515_RS13440
gene-Saur515_RS03380	105.86009719506542	126.25410729373706	127.33548625166573	26.25055334856934	23.76775348110798	32.341847196198934	17.909425540234537	11.89708682370528	15.06107786417671	1000.0	host	moaD
gene-Saur515_RS10835	84.92073731032721	76.31515677643716	87.67957767614698	22.538353885135294	18.282887293159984	19.40510831771936	13.638716372947838	15.32506099324748	8.48897115980869	1000.0	host	gene-Saur515_RS10835
gene-Saur515_RS08665	43.04201754085078	41.14688176425414	60.757217725794796	16.704897585453217	11.49210058427199	16.53027745583501	16.669542233602915	23.189237029256056	16.43026676092005	1000.0	host	gene-Saur515_RS08665
gene-Saur515_RS06350	164.41275168757414	192.37046431664115	197.1880958525795	35.796209111685464	35.52103816956797	33.59958569827334	28.37955124067934	22.785945950486383	24.64540014138007	1000.0	host	gene-Saur515_RS06350
gene-Saur515_RS01510	16.286168799240833	21.100965007309814	19.28223077525224	8.219870240461107	8.880259542391993	7.546431012446417	2.3420018014152855	2.0164553938483527	3.2860533521840094	1000.0	host	gene-Saur515_RS01510
gene-Saur515_RS13060	0.0	0.7033655002436605	0.7276313500095185	0.7954713135930103	0.2611841041879998	0.17967692886777184	0.5510592473918319	0.0	0.27383777934866743	1000.0	host	gene-Saur515_RS13060
gene-Saur515_RS04090	130.28935039392667	139.96973454848845	130.2460116517038	53.29657801073169	46.22958644127596	45.09890914581073	28.241786428831386	49.80644822805431	33.408209080537425	1000.0	host	gene-Saur515_RS04090
gene-Saur515_RS06575	209.0058329235907	226.13200832833684	256.49005087835525	31.023381230127402	29.774987877431975	34.67764727147996	36.23214551601295	47.58834729482112	26.83610237616941	1000.0	host	gene-Saur515_RS06575
gene-Saur515_RS02700	59.32818634009161	56.9726055197365	65.48682150085666	7.6895560313991	7.835523125639994	10.061908016595224	5.648357285766277	7.864176036008575	4.655242248927347	1000.0	host	gene-Saur515_RS02700
gene-Saur515_RS06635	234.5983838938263	184.28176106383904	229.93150660300785	36.32652332074747	41.52827256589197	51.74695551391829	42.01826761362718	47.386701755436285	31.765182404445422	1000.0	host	argR
gene-phage515_00183	6420.731150042682	6221.639546870753	5930.491287679206	7606.200410462525	6951.460941003648	6950.429492299661	3394.0918821403416	4246.032089485555	3844.8605279280378	369.0	phage	gene-phage515_00183
gene-Saur515_RS03240	787.9403571442232	941.4547220761395	920.4536577620408	103.41127076709134	94.28746161186793	83.19041806577836	109.38526060727862	61.30024397298992	54.21988031103616	1000.0	host	gene-Saur515_RS03240
gene-phage515_00179	3953.9665883794682	4369.905336855192	3578.251357777732	7373.284304307903	7294.274138647994	7583.953905222016	8015.809614671546	8052.864432300409	7538.787057972351	249.0	phage	gene-phage515_00179
gene-Saur515_RS11280	277.2526355108856	241.95773208381922	247.75847467824104	67.88021875993688	68.16905119306794	68.99594068522438	47.391095275697545	41.7406266526609	38.61112688816211	1000.0	host	ruvB
