Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b4374	676.3022705390955	302.8796994774475	133.99813374164677	408.20884150383245	5.088880648789046	64.996452682224	4.6524184953391705	17.801181280302814	5.496276986566854	12.60479016530676	7.418442032660058	13.753105488759408	678.0	host	yjjG
gene-b3353	178.87145338485885	203.2291282371945	70.80397457194498	258.31516630046855	3.8388332672361414	51.69219345284208	4.029003512601054	13.320153620962566	3.3145232225139365	6.265430888620223	6.765607233635836	7.975591232850949	1023.0	host	yheT
gene-b4191	112.33442005179165	131.59724298502528	21.964379965555047	50.67375920111919	3.1909757481566627	17.487140840693602	3.6717182156867234	3.6048987180541543	1.9983246444081548	3.768098647300698	9.83741170102235	3.5974558338653084	756.0	host	ulaR
gene-b1826	1016.161808723896	602.3104582776158	115.9757131801937	635.2317671283157	11.687876286852893	131.59073482621935	9.930328810607275	29.740414423946778	3.497068127714271	24.72814737291083	7.463354252943257	8.094275626196945	144.0	host	mgrB
gene-b2729	104.00646916348316	112.54243857090395	33.171357536030946	58.532256617335534	2.7500885380830336	17.281409771979558	2.886323944951595	3.4699559852927684	1.9748149427092352	1.904199583796342	7.126505536928064	4.50162922526461	1122.0	host	hypD
gene-b0226	886.0234559976839	469.1424259200901	124.31682358625687	167.74761666577388	13.1119163861706	52.34082155076567	5.962225817322015	25.358597878725774	6.302761866960892	8.185869475170481	9.882510459069692	5.954409656052924	261.0	host	dinJ
gene-b1471	2.8728994009772384	0.0	1.2963519037069566	0.0	0.3517354619240996	0.0	0.4394761044709102	0.0	0.35080307237259145	0.0	1.4374560667737735	0.0	957.0	host	yddK
gene-b1279	997.5221176827882	631.5488300386651	179.7446614924766	473.14250616079664	10.076538002645988	77.01133092561764	5.308273995847178	23.939327409213995	5.540985615951155	18.438074934364582	8.069117763182147	16.34572165290257	309.0	host	lapA
gene-b2963	211.8594835724977	177.15013478753403	52.664019089825096	187.49290904414102	3.2206592434883525	28.154296753516697	3.8553041264710592	11.175186025967877	3.2639302525333194	3.297086316388111	8.597784099390632	4.31694700063837	1080.0	host	mltC
gene-b4298	48.89108233708689	26.748497173217057	17.274566019952406	25.025262349086297	2.848436075206533	10.214343193040897	3.1566608139678753	1.2891690779796312	3.14967725410027	1.1790904707613112	9.679624482757665	2.144178973827005	906.0	host	yjhH
gene-T4p171	12.190714750782131	0.0	2209.484347550101	3.67053386567463	1086.4127935593572	6.206703509654631	2624.7660821090803	49.35157118237518	18057.63830039583	12435.40220169446	15640.095850095735	15479.90312151445	426.0	phage	68
gene-b1277	1003.2932759152203	576.2325196540701	240.27409247809007	400.83347742263106	11.058985481570453	85.74912716807117	7.472209197590425	23.0567126129352	5.794127090791563	8.435185296749278	5.819143214477585	10.518449544702628	591.0	host	ribA
gene-b0465	186.8517937983395	232.87104248252467	77.09998017131714	164.5944659765676	3.9619919616450483	32.10395704741073	3.289092483211057	10.071849049906879	2.6554008834169376	5.611811500150326	5.675611269892121	8.202584399072014	3363.0	host	mscK
gene-b2731	47.16723196419244	50.921077705161295	15.606873956716228	42.870564370520135	1.4976672644625348	10.174336489130821	2.1645942097987843	1.6854071928564875	2.0831020535648643	1.1989404786865856	5.231455933491654	0.9344041126922877	2079.0	host	fhlA
gene-b0399	105.81290977290129	183.00379141529604	39.27902911981119	55.52081442905233	2.561169412423417	15.966519898024593	2.133369872355527	3.385470100433467	2.38408818445912	0.5160656843042262	7.040214516167692	2.8154002178076327	690.0	host	phoB
gene-T4p155	1.6886952439869896	0.7050751633334689	517.935830335473	7.77934043172832	278.3226420865308	13.154505945835187	766.7829663509243	269.45272805992846	3761.365285874631	4232.080943423545	3037.1707976968464	3839.7203222593425	1809.0	phage	10
gene-b0794	86.17595574107698	142.45440890686675	51.42419779678995	137.28050235092246	2.2608672610147216	23.594049092832194	2.905551861683323	5.3793307295315875	2.3192990691576507	2.2550020402239928	6.756462461524589	2.0130840935619343	1737.0	host	ybhF
gene-b0376	78.6135759515539	113.44951637170574	20.108179907719148	96.54645165335367	1.8894390681337319	14.841417977749284	2.614996675514991	5.379330729531588	2.72517640626024	3.9975036167607154	8.72400372779274	4.697196218311181	1158.0	host	ampH
gene-b0208	87.47219895623884	136.60889082632133	22.94526522122427	64.08391093349968	2.268597626825217	9.632261184382049	3.0796468133956596	7.233436116226695	2.0913613983445343	7.004957157440971	7.04736401589396	5.9446483287479195	915.0	host	yafC
gene-b3817	68.15281474846704	76.99753889977858	42.33048302891928	63.612953057872915	5.15370922884852	35.855523424540266	4.96746415722828	19.415360024795604	2.9959134826402574	14.953714316846865	10.380526734172417	17.33577141988637	381.0	host	yigF
gene-b1129	265.339100937485	216.50874789638655	79.62418221882655	341.41240872141555	4.492752445377539	52.18134100553581	3.3968705389104725	9.060361459750071	2.780420490864406	4.630815278048188	5.708316616296313	4.254896427733917	1461.0	host	phoQ
gene-b0382	660.1284401356588	816.1123450901567	129.07011389984905	275.58537023662853	7.20080653994615	47.275580755530285	5.639943340710014	16.408504509763734	4.37334496891164	6.821557895975401	9.223676428465046	5.954409656052924	261.0	host	iraP
gene-b1525	30.57049012208585	91.82728369116235	6.9392194692697196	52.9095961544546	1.090531869529255	10.786884285317695	1.3020072840232126	3.0832395083141364	1.2568296683621052	1.281804615442462	4.518633831933162	2.237726307026369	1389.0	host	sad
gene-b1206	120.19378864894038	66.05169311363768	45.38674032537539	88.42053901419779	2.771696376596543	18.623804995338688	2.303168698930763	3.9396393133020395	2.9575204737240695	3.179333233659964	5.629501493648629	3.7002402862614603	1680.0	host	dauA
gene-b1348	4.699768763649944	0.0	7.830272327242966	0.0	1.0069554954827107	0.0	1.5097694481285269	0.0	1.5494701858180153	0.0	6.393224073905854	0.0	195.0	host	ralR
gene-b2085	18.252246613546166	8.021892896039276	9.903263055386889	9.834260545769762	2.028838902623521	4.157320275334706	1.4548317458381357	1.2243052249995239	1.9002936241164339	1.1197651640563395	4.596299675774866	2.4435549060217188	318.0	host	yegR
gene-b0620	68.63318701101129	80.53697757741635	23.54255886935385	57.402622128391776	1.6476301373537117	11.647822445431157	2.2850821414405957	3.4302119960339086	1.9226171909195637	1.5686578069159292	5.5551027954946814	5.705216300403132	681.0	host	dpiA
gene-b3040	378.89608637177844	517.4431844026576	79.52620332356138	227.27433528741167	4.312735746156571	36.43832137967783	4.999125858144292	15.090273703482504	4.727819236227664	5.980761225076108	10.941624467570765	9.53744104792198	774.0	host	zupT
gene-b1606	258.5847875767563	197.58488062609607	46.72576925566926	177.34313830670285	2.4442695637235925	29.25649455173303	2.6177093276680146	8.615857517009099	2.878914176508346	4.432597371409742	5.410776992009319	6.985930830908566	723.0	host	folM
gene-b1195	86.25457966228133	110.04149549155053	10.478746790869264	21.46182742635636	2.310074371989748	5.1844229315938675	3.298655937087538	6.107122534115272	2.3697779312510825	0.0	7.7548640896464525	1.5236283531664836	255.0	host	ymgE
gene-b2917	34.74980540395716	15.460375399639334	8.186193796663101	20.77573504109822	1.7262094208275043	4.725196657932872	2.5881761967917605	0.9075269499996472	2.097262675753677	0.8300357160137902	6.092602252248839	0.7245225735337124	2145.0	host	scpA
gene-b0413	243.7091202217143	717.1037456199377	72.95203718214698	587.2364780563984	4.301138473561865	75.40455130507081	4.392710156221571	23.359743692990918	3.431789522663604	16.61731503459608	9.648624378205042	21.584735003191852	450.0	host	nrdR
gene-b2989	457.3465866080113	376.6126048908682	128.67284662317405	244.3762702748981	7.247292147418817	52.35250607393807	4.559906736562184	13.022540697745802	4.724067117853465	9.857033139651653	9.172953047216073	5.377511834705237	867.0	host	yghU
gene-b4048	17.25903783261279	12.61068756114649	3.1001740278676473	7.729895471357165	1.2678374277264155	6.8466602274580035	2.435554224735184	1.6496994133468164	1.8967149167263844	3.5206175920754403	4.61462988385373	2.7438222461684556	708.0	host	yjbM
gene-b4239	20.66081920251908	13.093705614730776	8.701780218737513	8.49808384118148	1.8802235765806827	2.128869319736612	2.3873424762073756	1.880816722463037	1.9867401537159337	0.0	7.190779575879244	1.6423167937211192	1656.0	host	treC
gene-b1691	11.099769828841493	2.0149778364458846	5.352000413244416	3.087771379892165	1.1521697951020862	1.0442558037570586	1.4949477439999799	0.0	1.723673389963432	0.0	6.1121687910359945	0.0	1266.0	host	ydiN
gene-b4389	243.41607848173933	422.3935534890616	97.84655645363127	415.5028411718667	4.725857136376094	67.869831653295	3.8013253071100963	17.735163324396577	4.199516085688981	9.011559129390498	9.480564534758289	11.518101541833396	1383.0	host	radA
gene-b4387	179.50202091863002	225.43384594357818	19.08628879765473	129.69788733734958	2.9573045116502206	17.080463146723982	3.9775653566974145	3.6216656888358014	3.0188643930407846	4.4165621354408175	9.39757796910139	5.421282279871441	645.0	host	ytjB
gene-b4793	220.62803362690016	88.57506739376701	88.80426037797689	488.6398208679351	30.778074222045955	287.66346682940974	9.930328810607275	59.480828847893555	5.129033253980931	29.673776847493002	24.479801949653883	10.792367501595926	72.0	host	ysaE
gene-b1427	183.85669468908347	99.20407548101905	25.44838506353964	46.33029412673754	2.0258985563878347	9.792798870788417	1.4798137051101035	3.6048987180541543	1.67859270130285	1.9782517898328664	3.343582705318579	2.158473500319185	540.0	host	rimL
gene-b4743	110.60662693762369	73.30350405001408	34.004307628005556	98.85127410661676	4.19151425459552	15.195722385706166	3.3839660044260085	0.0	2.1223585878541784	0.0	12.353138073837115	0.0	174.0	host	ynaL
gene-b3130	237.16144954633532	194.75085785674707	55.41180618673954	87.42974859400472	4.825961821668291	18.953804266042095	4.070115793341881	5.023600794191595	4.476247203474266	3.82887443193458	11.741060006694735	3.342152516623254	465.0	host	yhaV
gene-b2972	103.3368909637105	103.9280790753533	25.919651453605187	57.91286765842194	2.562675096969227	11.424932015919818	3.115397273916008	2.883918974443323	2.9012713355851725	0.8792230177034962	8.279347651265052	2.398303889243539	810.0	host	pppA
gene-b3484	24.180868309016862	14.583335634224438	8.896862852029031	2.7504792027746565	1.7516395068423334	0.7751555834397164	2.7742653824449937	0.34241782018456346	2.3621357274270536	0.3131797028759155	6.0116432357216825	0.3417108443777074	1137.0	host	yhhI
gene-b0148	139.66823097406612	141.72010783002722	41.78561991914533	131.26916669242303	2.805090308844694	24.48199717697104	3.1327050365488742	5.447402507281833	2.956533646739176	3.223817731579486	6.121056169525018	3.6773992968400933	2430.0	host	hrpB
gene-b2223	21.243096905991433	4.820411830953307	4.400089254183442	1.7728428875027122	1.2509473032640739	0.9992651908967772	1.907386086071025	0.2942774463717677	1.7509130217671451	0.2691499033786213	5.621378114869915	0.2936698639890048	1323.0	host	atoE
gene-b2411	211.99080978298988	335.95257704350206	119.90468632058392	379.6653846267527	5.384771575014368	101.64400613653156	3.963786710116349	22.20875103086934	3.380499190123795	8.12496270824213	7.463354252943257	13.490459376994906	2016.0	host	ligA
gene-b4715	87.61971997347376	59.324696300941625	12.206347486872211	21.212271293491753	4.131528361864278	8.540231573361991	4.075374340878498	0.0	3.1229631652146046	6.9008783366262785	17.32886717706639	1.5059117444087338	258.0	host	ytiA
gene-T4p037	14.208603238941691	0.0	14275.508330555944	5475.796318191372	5028.396189680552	6914.171481793868	6165.389317854628	5385.718684772905	3202.208355531925	2716.185713296103	3676.219197380921	3020.85895928392	258.0	phage	61.4
gene-b0234	36.41542684417506	19.709418969738884	16.85323514141698	25.888202430089272	2.414978411588147	12.646329667574445	3.3423467442012798	5.156676311918525	2.0009714320166423	1.572120627681748	4.839812241378833	4.28835794765401	453.0	host	yafP
gene-b0233	89.57829936731284	54.343800746852544	17.6990647998302	25.47295306780213	1.4763633204445759	6.626706002789154	3.162245353223015	3.903048236088708	2.4400595658036415	0.8924444164659547	4.417407870614235	1.9474948875060316	399.0	host	yafO
gene-b0239	171.75861746672487	232.55757453553863	41.92851394504874	167.6682180520336	3.2895034947094404	30.44026636943869	3.6146115358808615	11.257707803851044	2.8583265275197123	7.722332288022274	7.320201723175959	8.113779904814285	1245.0	host	frsA
gene-b4410	720.0717141449379	587.1261610101128	274.1760533631354	1098.2761688079304	13.802825329235796	290.2865379555138	6.675851301248588	92.69739560710683	5.3288657184217465	50.869331738559424	13.6472763482391	33.91886929073005	126.0	host	ecnA
gene-b2981	81.77517516291164	30.446263574737305	16.189989218811984	19.328975011314736	2.056587950218616	6.762290780339827	2.760831599518917	0.6638176667516601	2.5472250710307525	0.9107041487721637	6.963252254408441	1.9873413302171525	1173.0	host	yghO
gene-b4751	288.19336758230787	96.26271475247133	39.613052221547555	132.76251736789177	2.8227323862588114	16.629281101338822	2.9096634916762714	7.345831349997145	1.4780061520905596	4.479060656225358	4.325929106611639	0.0	159.0	host	yoaL
gene-b4749	27.771360876113306	0.0	33.25641229894385	35.53744151766801	1.275041049474861	6.676908320992101	2.5489614059312786	0.0	3.0519867296415453	0.0	2.6053891210274642	5.886745909961413	66.0	host	ynfR
gene-b0567	33.94277440413848	45.80851970263506	8.461373821631446	10.52961230153126	1.25929980195048	0.989171603109941	2.3601494499363693	1.3108722611106014	1.1680443039368877	0.0	3.2808603746271774	0.8721105051794688	891.0	host	ybcH
gene-T4p020	2.026434292784387	0.0	2330.711236509629	479.72599328991305	1028.90526452781	982.9339165082405	567.5370362206244	210.48304156757987	1035.0486537287325	592.8850140275218	1244.468650405994	543.8064579908634	603.0	phage	modA
gene-b1904	48.08559707252952	3.9366696619452006	12.370742739220658	9.65214460973699	1.6449603662978145	2.720221908552338	2.855780834423007	1.2016329060180513	1.5542525012063426	1.0990287721293703	8.491638616682106	2.398303889243539	324.0	host	yecR
gene-b2010	33.7682614251969	63.391513528084154	6.133126220326071	48.23591033760593	1.3941322871721702	11.706044922664816	1.2974148030190058	3.336153055268626	1.6685240218605877	1.525644053855681	5.378219702275203	2.663412031242182	1167.0	host	dacD
gene-b3671	58.42015701174102	255.2472279567453	40.73775672915649	318.9322312165847	4.28486263873257	79.3164526657108	3.9592659848790466	16.135603498217527	3.4386801341076736	10.75213228577011	11.886220172929026	12.881831191958192	1689.0	host	ilvB
gene-b1377	58.99577455957404	12.372390366113489	35.93406224249811	8.96270570904149	1.0141860904994047	5.4404438171046765	1.2609941346802889	0.686647374867458	1.421030858245799	0.9420246618251745	3.980455601569737	1.0278445239615168	1134.0	host	ompN
gene-b1519	151.73627609122778	48.733792020602245	27.15835560140594	64.89445842356766	1.7000547326331479	11.612014471290612	1.8840149522100758	1.0259000304343837	2.123121203228901	1.4074518662842528	5.6072504996025865	1.0237818973845938	759.0	host	tam
gene-b1360	11.04162540857517	10.244827072050162	5.748882167968293	8.372944721699557	0.9012338341669701	1.1798552856371587	2.195792054507066	0.0	1.6628629169532918	0.4766871782729799	4.488802943456957	1.0402281929249084	747.0	host	ydaV
gene-b0853	641.0701354442006	379.70293041252575	106.23500368505935	272.0812084329635	6.292340944368602	49.887843304016464	5.113954015673446	11.426848766662225	3.519062266882285	4.479060656225358	4.325929106611639	14.661329436130314	477.0	host	ybjN
gene-b2865	308.7176148185929	237.8873238575457	60.3389288708926	174.77276132630905	4.341211192259646	32.642662902628054	4.673095910874012	9.269739560710683	3.907834860175947	6.123160301863635	6.709910871217557	7.194911667730617	756.0	host	actS
gene-b1327	35.49065336719366	13.848870471989631	10.776189114853919	12.733285234343585	1.4923933239238873	3.827804118874951	1.4156284029683486	1.690897118566118	1.45806097833038	0.0	4.901016994766647	0.42185149843371694	921.0	host	ycjY
gene-b3154	156.8706600839914	129.2717199800924	16.979919088003648	107.41271737997852	3.348418611909207	14.887700985995902	3.7889966844924414	3.5074690229716095	3.1757159213837705	2.405981906553486	12.005914733383314	3.5002272978148947	444.0	host	yhbP
gene-b2039	703.4466817837272	847.4283998815914	216.28963325686965	382.04764225683454	11.41754445436786	115.91476214402616	5.960581518971954	36.637542073285076	6.889462107388114	28.664464709823168	9.260651807733673	31.275840514829007	882.0	host	rfbA
gene-b0686	242.39134192131834	261.7653756389915	49.27505931420666	106.28714534957437	3.8134561061418064	17.28140977197956	2.693902348621489	10.178537556858789	2.8086256962975793	4.189239084351953	6.799554745269716	4.57088505949945	765.0	host	ybfF
gene-b2372	20.04240012434844	12.147437814002334	7.6749097810675115	6.618613446676793	1.2467068039309754	1.3989712672554881	2.0917667410578913	0.4119884249204748	1.6697112584388139	0.7536197294601398	5.231455933491655	1.23341342875382	945.0	host	yfdV
gene-b1802	13.577109761655393	9.070086901121742	4.24139751058994	1.3899088238021264	1.0222995792233995	0.7834239096630733	1.3832363896187072	0.34607027693319875	1.3727158090654417	0.31652028637325863	5.196882833409449	0.0	1125.0	host	yeaW
gene-b3082	106.22379040144058	149.87666079866187	22.885238366492487	29.99803216839122	3.027075872853987	5.283884282799505	2.824029183549763	0.9336428334528746	2.3347332536106786	2.5617649076972375	10.927639263014473	0.9317151799938929	417.0	host	higA
gene-b2787	24.60281634662387	55.16621647074886	11.457466429613765	25.652679633931864	1.778021448559277	5.586496000114197	2.038598887294032	2.032291894741939	2.40335420320766	1.5932229179862012	7.950225416289624	0.8691839598600746	1341.0	host	gudD
gene-b0241	99.80332814853219	48.31367312387291	16.176352721497143	25.17235440834817	1.4344211806592186	7.9288286311781215	2.1506861862545166	4.4241938812482795	1.6849510069896032	2.3604140674142156	6.350635982504444	0.3679216193725883	1056.0	host	phoE
gene-b0716	42.85994395098842	21.61832153339398	7.458389690232311	14.723610421632694	1.4263171061922173	5.3943383610275175	1.9009203705250215	1.0997996088978774	1.359312356987242	0.6705938270619886	3.7645664841964632	0.36584296615579404	1062.0	host	ybgO
gene-b0402	121.39359055453893	290.55716430654047	54.105600339785425	328.3204385919051	3.736037310906689	44.90147953854951	3.7037856236839866	11.900888344318517	3.469580255968045	7.515629070544077	8.38502961658184	7.352005808947442	1374.0	host	proY
gene-b0992	31.572468928989146	15.438782696567209	5.597933865233929	10.191370565588217	1.5148532394133356	4.513440820335443	1.4489207991816069	1.8125189085188482	1.6254528951163536	0.6631011586031954	6.684496948781357	1.0852660057470762	1074.0	host	yccM
gene-b0603	30.785307017706995	2.8249855381400777	7.820517004576136	2.597420974713276	1.242564920861437	1.464039698290627	1.6301497363513993	0.0	1.5614815826073023	0.39433590495007304	4.951104907733255	0.0	903.0	host	citR
gene-b1546	16.44103135200458	8.857506739376701	7.621261151841299	4.071998507232792	1.1200881441567356	0.7650624117803451	1.3143082249333158	1.3518370192703077	1.63196512626666	0.0	3.4331429563538984	1.3490459376994908	576.0	host	tfaQ
gene-b1527	14.781530788899017	9.143232763227562	4.190090282639256	3.5027944148239074	0.6283804455297254	0.39487092220921033	0.716038889569405	0.0	1.3537037913732661	0.0	3.428327889093935	0.34814088714825564	1116.0	host	yneK
gene-b0789	38.124130671314965	98.58790109914938	19.05555403308524	117.71419839266197	2.2133562823412243	25.546431836839346	2.3026849415900927	3.761633444926074	1.7840115666020628	2.58032842152113	5.018835323718364	2.189755724961492	1242.0	host	clsB
gene-b0011	28.665956534587547	32.15498244882971	8.554079012954503	16.424867928333953	1.689340101965292	4.32035244299489	3.534274218308076	1.6358363930665911	2.20991195969843	0.4987189386133277	9.33232867931056	1.0883059665474883	714.0	host	yaaW
gene-b0676	371.53577388313744	390.68786482872366	102.5438611896929	354.73410091510044	4.043373418154514	50.52795486156185	4.374568899368547	10.841267889184975	3.4919127447250116	6.99922009179196	5.598065814099551	7.636859558868861	1221.0	host	nagC
gene-b3601	356.3991312434541	811.2753111494416	76.7671309633562	373.62663854119666	5.72467409968305	66.70095149235988	6.652008975172701	19.201603375757845	5.8807839535439985	7.872634673824673	11.259002987297258	15.858172655406257	588.0	host	mtlR
gene-b1968	67.43597563736122	18.77087520927513	28.158947048784206	21.861148718742058	1.5067814021020065	4.539708085795955	1.8568593023340443	1.4324100866440348	1.7045312198660287	1.048080418454499	3.2265414942525554	0.5717810596872014	1359.0	host	hprS
gene-b1590	106.83041628249902	68.62236800190792	20.537293209172343	44.80627129362118	2.4606055340742934	8.246567470137613	2.4595241636179006	3.1874893928057784	1.884735664620744	2.082370305087228	4.02235513421784	2.7264928425084447	855.0	host	ynfH
gene-b1738	170.3483164020782	123.17728998310777	43.404955832672755	70.63204887312209	4.19452756462758	24.71080088890535	3.2755345169677654	2.425726240185973	2.0917043006889093	2.2186001381303173	5.089031086866729	3.6310769164247976	321.0	host	chbB
gene-b0813	82.56350530736388	68.94491732271595	22.675714731447908	55.467222909333174	2.748230370151896	9.925133990663936	2.2260355521393094	3.9459026508430606	2.6464299344864752	2.8069788909790674	7.406874815353416	1.3125852366805855	888.0	host	rhtA
gene-b2711	27.47748404144544	23.620017971671206	8.667935388705633	11.720461311823488	1.038922336609146	2.7202219085523383	2.151107641513434	0.343323687433729	1.8058933823540362	0.3140082206083915	5.838001548968949	0.6852296826410111	1134.0	host	norW
gene-b4320	125.84762868776927	56.49971076280155	29.37978009827251	29.43743771341713	2.8578993179813055	12.20033081908856	2.4219367511506507	1.293452031727072	3.160141298133826	1.1830077148502192	10.616311484851112	0.43026049840249536	903.0	host	fimH
gene-b1251	983.3118887986785	957.6843650332144	138.80937307385258	373.8012367043598	9.066958574043458	65.28532580525611	5.805967646843469	19.663083916659023	4.29538873060662	11.98940478686586	7.092448162796987	17.00615485099964	297.0	host	yciI
gene-b4846	65.06829853273348	131.37453995843524	7.729946963050167	71.14595791837135	0.7012725772111735	10.13554683126601	0.5467522215722593	2.7253034308489403	0.839296350651425	1.068255966509748	0.9457562509329696	0.7770504601149066	1000.0	host	yrdG
gene-b4783	223.05251751291004	728.84626884014	36.35483580505663	421.9366072256455	7.569291309580921	279.79425345109763	16.02204312299661	80.33774285949258	8.526185149474793	33.912887825706285	25.247461244242334	24.6682685750764	63.0	host	yfiS
gene-T4p128	8.025877691618952	2.094385830000402	5435.361356612907	1205.4720309884822	3506.501067844481	4339.464149860946	406.9046468995519	443.66891414711813	388.0333012962483	278.9042671183086	434.90104955948834	301.76097506925356	609.0	phage	e.5
gene-b1006	30.341622266453367	91.1743357371507	15.653916320123145	78.24119930827433	1.9629300129612985	17.90556904139643	2.1519448438336304	2.9294888002245947	2.3240109634290773	1.3396738983066816	6.534057140996643	2.0464082847269927	1329.0	host	rutG
gene-b2054	13.910973116450197	4.6465609124599085	3.3027275697216747	4.272260728899979	0.8175126583153935	0.8026884320318374	1.3023382046698064	0.0	0.917263771203743	0.0	3.2104658294628043	0.0	549.0	host	wcaF
gene-b3194	156.05873289259074	1076.7470261568735	78.36835055486584	965.5472935464484	5.37373622384041	125.50541081527682	5.102805879690012	35.303146066461366	4.673476486385968	14.552656844747524	10.376635982023178	21.832835405527387	783.0	host	mlaE
gene-b4426	500.4753757886802	108.55157195491446	52.79186263181096	83.17273546688256	13.428623818937366	32.81629408828033	9.84332968460696	0.0	7.857242431630362	0.0	7.774592004768125	4.13324712827078	94.0	host	mcaS
gene-b1283	751.8557015272867	506.6979197758508	167.76760701134867	246.32801928684947	13.19289049365313	110.67204203288279	5.377261048128999	23.110857534922523	7.051622306843022	11.38172262643567	10.992600675019986	21.289053701778265	219.0	host	osmB
gene-b1584	477.0139632838285	354.67920034466704	125.88104911109181	206.25652331823	5.500177076166067	55.77182244593403	2.9238086715094083	16.655788729405288	3.2913582378487254	8.251531529784149	6.743360077953437	11.080933477574424	561.0	host	speG
gene-b0010	182.10567854918742	125.97342918224643	51.50268405716357	118.58349091962587	4.55146928419245	39.6375192389055	3.8571585296102957	10.299710623011869	3.256529050146623	8.792230177034963	6.8994563760542125	4.796607778487078	567.0	host	satP
gene-b2746	348.1255799824454	603.1962089515534	119.28930498534207	542.3902011634079	5.025786803346745	90.889414519505	4.4686479647732735	21.088657500616804	3.3571854026057	12.611355160184527	5.104934309013188	12.141413439295416	480.0	host	ispF
gene-b0183	332.0933757028022	390.9765788878641	153.13789504315943	741.2265021407069	7.376870661450872	130.65266835147358	7.256214253568189	31.954981601243862	7.254219714173121	21.472481738889407	13.32152477711279	18.222288846915735	597.0	host	rnhB
gene-b1039	36.814855315257894	42.51603234900817	17.86280874652302	32.0748190108183	0.7911793178792728	5.6496916562240855	1.61761012299485	2.9948389349988354	1.291225154848346	0.9130392876151691	4.4091200509695545	1.9924370772177091	390.0	host	csgE
gene-b1119	332.61685838792283	511.8706526229273	126.09088816433086	546.0764313910081	5.536362451667159	80.69395122146376	2.997545074409316	17.0758360328881	3.1289556932180314	12.494221830523365	6.12780664978499	11.928406185974444	912.0	host	nagK
gene-b3666	21.726301719890365	8.246644205626584	9.666547128122549	8.42482449772302	2.196514681494768	5.3818183449376	3.1724681291493826	1.1187616711202548	3.28000872668373	1.0232336843963104	11.519301253853111	0.27911295262748087	1392.0	host	uhpT
gene-b2713	43.39275136892704	41.06662215529198	7.591137589976314	20.73017421863967	1.1156609182905035	3.3384541604960507	2.4693063619959266	0.7373656468747133	1.8439086491584336	2.6976160770448177	7.2462384928576355	0.7358432387451767	528.0	host	hydN
gene-b1847	991.7565260772228	989.6589042584254	256.8896853577899	812.4834668549195	28.286624963139776	343.15942261502266	17.43575281031984	83.972934844085	9.780035906750498	53.861645370239394	11.560045847920179	39.179014795709584	357.0	host	yebF
gene-b4138	296.09987072365965	453.5696538615387	114.41511833002703	305.04335361095053	6.20480805643066	67.35369730254244	4.748468425565528	16.44631212384153	5.079612321914921	9.57218607983645	10.69770371813581	10.444226614447668	1302.0	host	dcuA
gene-b4080	23.322642535358955	12.172279200125036	6.57026301487092	4.796464499317153	1.5105803299163656	1.5019630169920883	2.952937906871308	0.5307826333331269	2.0367382469796	0.7281908428832637	7.882767289489026	0.26484337427229265	1467.0	host	mdtP
gene-b4167	133.20565536507834	230.70715228143968	37.54376575507665	190.9104416414258	3.696630639562775	37.861693308571496	4.156881827696068	9.054164222089502	3.491646316663551	4.140527001975767	9.330928479958825	3.2628087795522567	1548.0	host	nnr
gene-b1304	288.13305805844914	282.1691833028345	73.74896344086319	60.7695561976266	6.834524967738194	27.00704621316088	5.595141740822246	7.5654376683827085	6.624042946845327	17.0324817779332	7.968051033814936	22.06869767142485	669.0	host	pspA
gene-b0311	160.69496607488904	456.4557871581128	64.87739100579228	352.77982040399576	4.465314315695324	104.43307951971848	3.9012380584495787	20.736257616957825	3.5761759525063708	8.523885629441436	7.615033193954599	6.277786482077342	1671.0	host	betA
gene-b3836	2519.6852866005465	1842.3614017903537	641.8648232692776	1468.091195140996	31.89491573390078	292.1518329785211	14.798137051101037	111.03088051606794	17.407628013511037	67.26056085431746	12.578239700960367	69.07115201021392	270.0	host	tatA
gene-b2269	13.610716468986224	0.0	7.401448626153238	1.9352072113581587	1.0183496170723312	0.7271880349595359	1.7350603629482717	0.0	1.8558698182721278	0.2937997707672574	5.568696797047563	0.32056537133453245	1212.0	host	elaD
gene-b4409	1658.346978030766	384.66886411007386	172.68547007401898	173.73860297526582	23.15312635871811	59.45627885835824	12.350324907309888	12.359652747614243	5.062422432500658	5.652147970951047	12.964912530827144	15.417667859422751	126.0	host	blr
gene-b0799	98.41984377434298	92.50350134512239	28.52739120616456	132.30303657530703	2.216947245483952	16.79936207959519	2.346324306714985	4.343978371546429	1.5451480932494857	3.9730579879488537	4.596676761645387	3.251257155292497	2151.0	host	dinG
gene-b3998	365.49094581599115	434.650509282271	127.09991424033471	528.1963777953393	7.137953018042301	100.33247057347953	5.382405111631674	33.602805907576226	5.04576972713059	25.96455474155637	11.067088163650142	29.48628978114601	672.0	host	nfi
gene-b1585	131.90419926671538	134.54440616774738	30.602488367547675	65.97668467415157	1.8148263601526857	11.776150540821513	2.070358947855575	5.475795521094918	1.7470585076851042	1.502469713797114	4.534696254952865	2.7322449371128923	711.0	host	ynfC
