Geneid	0_R1	0_R2	10_R1	10_R2	35_R1	35_R2	gene_length	Entity	Symbol
gene-PA4517	190.40899574745987	83.12875254447695	0.5841957874675232	1.182995301437842	1.1318454569368124	1.3576490886268922	1803	host	gene-PA4517
gene-PA0959	272.46620581957944	396.51095459706863	5.015738118114021	6.771239772991837	3.8870806835372806	5.18061652231595	630	host	gene-PA0959
gene-PA4558	444.8427850115583	962.955175450024	2.3884467229114383	2.418299918925656	0.9254954008422097	0.0	441	host	gene-PA4558
gene-PA1332	177.69535162146485	45.253967644230656	0.0	0.0	0.7393903474119827	0.0	552	host	gene-PA1332
gene-PA1824	31.438408363797627	192.1553087662717	0.0	0.0	0.0	0.0	780	host	gene-PA1824
gene-PA0141	246.0397176297206	222.78876378698172	1.1742530711303727	3.5667901814254663	0.45500944456122017	0.0	897	host	gene-PA0141
gene-PA5436	415.62641565698567	176.41377217242461	0.7438594666694522	0.7531569662755752	0.0	0.8643507439245363	1416	host	gene-PA5436
gene-PHIKZ012	0.0	0.0	1726.4698574981944	1646.4804079590679	701.7203549754144	651.3261956674855	399	phage	gene-PHIKZ012
gene-PA4428	198.3977226841598	848.8414125112004	6.817508121708378	8.628400196166782	0.6604263297272079	1.9804541317105877	618	host	sspA
gene-PA2789	136.23310290978972	92.519222739316	0.0	0.0	0.7558212440211378	0.7555065761710761	1080	host	gene-PA2789
gene-PA1410	22.456005974141164	45.75126399196946	0.0	0.0	0.0	0.0	1092	host	gene-PA1410
gene-PA2013	61.45854266607056	125.2139856622322	0.0	0.0	0.0	0.0	798	host	liuC
gene-PA3093	87.65668819932851	401.82611484635913	0.0	0.0	1.0942184229796634	0.7291752477790546	1119	host	gene-PA3093
gene-PA1476	182.45504853989695	223.03741196085113	0.0	0.0	0.6073563568027001	1.2142069974178007	672	host	ccmB
gene-PA2173a	331.3778178886777	0.0	0.0	0.0	0.0	0.0	222	host	gene-PA2173a
gene-PA2019	102.9469291509746	167.79304879674442	0.8843870737228752	0.0	0.0	0.0	1191	host	gene-PA2019
gene-PA4157	155.3989767031822	94.9817115574727	0.0	0.0	0.0	0.0	789	host	gene-PA4157
gene-PA0215	121.09609147536865	61.679481826210676	0.0	0.0	0.0	0.0	405	host	gene-PA0215
gene-PA3125	18.45143606001667	0.0	0.7925545559096646	0.8024606954448565	0.3071056973449319	0.3069778413336201	1329	host	gene-PA3125
gene-PA4422	375.4834638503039	294.2307436939379	2.481283874685381	1.2561487211380615	0.4807343601547874	0.48053421805934166	849	host	gene-PA4422
gene-PA1623	73.97272556187679	150.7100460911935	1.5886953315293277	1.6085524347605042	0.0	0.0	663	host	gene-PA1623
gene-PA2510	84.26789870708645	57.22838519957691	0.0	1.2216154229624447	0.0	0.0	873	host	catR
gene-PA1171	81.94472355476074	208.68997610372034	2.6398621674284315	0.0	0.0	1.0224901030886744	1197	host	gene-PA1171
gene-PA3021	253.45693564612043	451.8380645408456	5.443436717333046	8.267211350745848	0.0	2.1083904451285846	387	host	gene-PA3021
gene-PA2506	0.0	0.0	0.0	0.0	0.0	0.0	219	host	gene-PA2506
gene-PA2873	158.83680159885796	186.69798310624307	0.0	0.0	0.2033599759698129	0.20327531197428056	2007	host	gene-PA2873
gene-PA3634	258.1258791974964	876.4978996356255	0.0	3.7420009271796997	0.0	1.4314861443241442	285	host	gene-PA3634
gene-PA0840	198.29076973392574	44.888032595894565	0.0	0.0	0.0	0.0	1113	host	gene-PA0840
gene-PA4221	215.40324177137353	242.526117860343	0.0	0.0	0.3773864741298331	0.18861467921053218	2163	host	fptA
gene-PA2179	180.4981174199107	78.80186163916505	0.0	0.0	0.0	0.0	951	host	gene-PA2179
gene-PA3631	239.8235552446176	285.02254438028893	1.716878573437562	0.0	0.0	0.0	1227	host	gene-PA3631
gene-PA1391	96.65186355086433	98.45795663136671	0.0	0.0	0.0	0.0	1776	host	gene-PA1391
gene-PA0241	295.89090224750714	150.7100460911935	0.0	0.0	0.0	0.0	1326	host	gene-PA0241
gene-PA4029	184.09878771593208	337.57013702182866	1.5815390462521686	1.601306703072394	0.0	0.0	666	host	gene-PA4029
gene-PA1696	205.63487231666377	261.846856809385	0.0	0.0	0.0	0.0	477	host	pscO
gene-PA4144	155.85990587136962	35.28275443448492	0.0	0.0	0.0	0.0	1416	host	gene-PA4144
gene-PA3035	287.527151869908	167.37145822187824	3.5286599825927785	1.7863823521712134	0.6836574066522856	0.0	597	host	gene-PA3035
gene-PA5247	507.7010046327568	568.9070218131855	0.0	0.0	1.6900350797988177	0.0	483	host	gene-PA5247
gene-PA3378	89.0897675704347	68.06591318696275	0.0	0.0	0.0	0.0	1101	host	gene-PA3378
gene-PA5190	243.99958730111598	248.55910586681918	0.0	0.0	3.3842742269603194	4.059438319725185	603	host	gene-PA5190
gene-PA4087	356.6830330729041	121.11607340419552	0.0	3.878073688168053	0.4947193597229267	0.0	825	host	gene-PA4087
gene-PA1958	170.2913786372372	346.94708527243506	1.82865452222907	1.8515108754274556	0.0	0.0	576	host	gene-PA1958
gene-PA2272	144.41671686550148	205.96152058575652	1.2406419373426905	0.0	0.2403671800773937	0.0	1698	host	pbpC
gene-PHIKZ274	0.0	104.08412558173053	3230.1353480654298	3052.771131404789	1047.5682442132972	1045.4322247767266	240	phage	gene-PHIKZ274
gene-PA0435	381.3421541896751	50.66975687548748	0.7121737693062503	0.0	0.0	0.27584418602595073	1479	host	gene-PA0435
gene-PA1040	147.72264170941057	100.3220487534752	0.0	0.0	1.6391304087205403	0.8192239982577935	498	host	gene-PA1040
gene-PA1813	94.67937653962221	192.8972211553307	1.3556048967875731	1.3725486026334806	0.0	0.5250624853698599	777	host	gene-PA1813
gene-PA4823	583.8561553276703	0.0	0.0	0.0	0.0	0.0	210	host	gene-PA4823
gene-PA3856	50.77010046327568	51.718820164835044	0.0	2.20801296945386	0.0	0.0	483	host	gene-PA3856
gene-PA3732	434.36641507469193	965.4179764102541	1.696143324966094	0.0	1.9717075930986208	1.9708867204462857	621	host	gene-PA3732
gene-PA0810	174.6578242433202	71.16863287639694	0.0	0.0	0.0	0.0	702	host	gene-PA0810
gene-PA2370	96.44821444940867	98.25050202405241	0.0	0.0	0.0	0.0	1017	host	gene-PA2370
gene-PHIKZ_p88	0.0	268.60419504962715	232.18013546753613	252.28328831630878	746.0687118402201	804.9800713203434	186	phage	gene-PHIKZ_p88
gene-PA4991	229.37206102158478	212.41658281985823	0.0	0.0	0.3470607753158287	0.0	1176	host	gene-PA4991
gene-PHIKZ099	17.391459945930606	17.7164469075286	301.0510049191416	285.9047942447298	7231.954963643278	7265.401325485171	1410	phage	gene-PHIKZ099
gene-PA3445	151.3701143442108	179.89848865978115	0.0	0.0	0.0	0.8394517513011956	972	host	gene-PA3445
gene-PHIKZ275	0.0	69.38941705448701	8675.137053454708	8813.191767034688	3093.954262400528	3149.3291627691306	360	phage	gene-PHIKZ275
gene-PA5170	406.16080370620546	189.63567393772846	4.36151140705567	2.20801296945386	0.8450175398994089	1.6893314746682448	1449	host	arcD
gene-PA4382	246.7618467799965	188.52973690275715	0.0	0.0	0.0	0.5131742781539385	795	host	gene-PA4382
gene-PA4581.1	0.0	1012.7104110654861	0.0	0.0	0.0	0.0	74	host	gene-PA4581.1
gene-PA4042	403.65363825122887	616.7948182621068	0.0	0.0	0.0	0.0	243	host	xseB
gene-PA3181	73.97272556187679	263.74258065958867	1.5886953315293277	0.0	0.6156010132298861	0.0	663	host	gene-PA3181
gene-PA0893	74.30896522352167	277.55766821794805	3.19183334789074	3.231728073473377	0.4122661331024389	0.8241889921866286	990	host	argR
gene-PHIKZ200	0.0	0.0	379.82816839899806	340.94731175144125	8065.780761082666	7763.2421646539	660	phage	gene-PHIKZ200
gene-PA4925	115.12656583925894	117.27788797941467	0.0	0.0	0.0	0.0	852	host	gene-PA4925
gene-PA3402	151.3701143442108	385.4967614138168	3.25094137285168	2.194383259765873	2.939304837859981	0.4197258756505978	972	host	gene-PA3402
gene-PA0306a	1070.4029514340623	644.3303012202366	4.179781765095017	6.348037287179848	1.619616951473867	0.8094713316118672	504	host	gene-PA0306a
gene-PA0486	352.1101736745335	76.8621235065087	0.0	1.093815655637143	0.0	0.0	975	host	gene-PA0486
gene-PA5356	389.23743688511354	330.4257954975572	0.0	1.410674952706633	1.619616951473867	1.0792951088158231	756	host	glcC
gene-PA2308	231.06674698480236	117.69229747757514	0.0	0.0	0.0	0.0	849	host	gene-PA2308
gene-PA0195	394.4550968969783	200.91305742317957	0.0	0.0	0.3647394743265545	0.0	1119	host	pntAA
gene-PA2772	368.75125599642337	1001.7118852978576	5.279724334856863	2.672857805128357	1.0229159693519159	0.0	399	host	gene-PA2772
gene-PA2429	0.0	0.0	0.0	0.0	0.0	0.0	246	host	gene-PA2429
gene-PA0539	177.05385215712747	120.2415891196887	0.0	0.0	0.0	0.0	831	host	gene-PA0539
gene-PA3128	131.30901485280938	66.88136583565013	1.4100468605139818	0.0	0.0	0.0	747	host	gene-PA3128
gene-PA0776	128.3872174018961	130.78633580950432	0.0	1.8612046496443535	0.0	0.0	573	host	gene-PA0776
gene-PA0509	215.10489933124697	101.13437303487986	0.0	0.0	0.5508009065741086	0.2752857969854124	1482	host	nirN
gene-PA1482	104.7946945459921	266.8823732864885	0.0	0.0	0.0	1.7434767142409449	468	host	ccmH
gene-PA0800	91.84254128749869	187.11752913569532	0.0	0.0	0.0	0.0	534	host	gene-PA0800
gene-PHIKZ_p20	143.40326622083128	0.0	9091.685304623517	9735.439078879184	2704.2488509766818	2896.3736320158514	171	phage	gene-PHIKZ_p20
gene-PA0874	183.68508257499738	280.67629370354297	7.88992512961756	7.988541305215088	4.585881705296791	3.0559816564223303	267	host	gene-PA0874
gene-PA1517	26.453029691221307	80.84203928678097	2.272502707236126	0.0	1.3208526594544157	0.4401009181579084	927	host	gene-PA1517
gene-PA3536	523.9734727299605	533.764746572977	2.2506517196665476	0.0	0.0	0.8717383571204724	468	host	gene-PA3536
gene-PA2300	67.55360474865607	34.407975398919184	0.0	0.0	0.28109054529711747	0.8429205601908701	1452	host	chiC
gene-PA1133	0.0	142.33726575279388	0.0	0.0	0.0	0.0	351	host	gene-PA1133
gene-PA2113	119.6193098720105	81.23639069793602	0.0	0.0	0.6636479215795358	0.9950574417862954	1230	host	opdO
gene-PA2030	95.04635086729516	96.82244240160978	0.0	0.0	1.5819514409744746	0.0	258	host	gene-PA2030
gene-PA4637a	255.43706795585578	607.1573992267614	18.286545222290698	22.21813050512947	7.085824162698168	14.165748303207677	288	host	gene-PA4637a
gene-PA3362	330.7393249833046	192.52555020898131	6.08846823586095	2.0548560004744014	0.7864036064959816	0.0	519	host	gene-PA3362
gene-PA5024	277.5118762977199	128.49892047127224	0.0	0.0	0.4199006911228544	0.4197258756505978	972	host	gene-PA5024
gene-PA3466	274.29483807340216	260.792439936327	0.7854623451185268	0.0	0.30435754792797504	1.8253850162522645	1341	host	gene-PA3466
gene-PA1055	361.68080418528245	221.0636295541179	3.1070944094511628	3.1459299830271807	0.0	1.2034618027503867	339	host	gene-PA1055
gene-PA5385	102.17482718234231	0.0	0.0	0.0	0.0	3.3997795927698427	480	host	cdhB
gene-PA2841	61.92413768626806	63.08128823135183	0.0	0.0	1.030665332756097	1.0302362402332856	792	host	gene-PA2841
gene-PA1063	194.61871844255677	99.12773864926716	0.0	0.0	0.0	0.0	252	host	gene-PA1063
gene-PA0458	410.40934767802764	261.29906003781724	0.7345223185522625	0.743703113142409	0.0	0.2845003843322044	1434	host	gene-PA0458
gene-PA0896	241.1205361235217	540.3777611322884	4.142792545934885	3.145929983027181	1.2039630435734943	0.8023078685002579	1017	host	aruF
gene-PA1873	95.88253577228605	146.51137911797844	0.0	0.0	0.7979344511660108	0.0	1023	host	gene-PA1873
gene-PA0379	648.7290614751893	528.6812727960915	0.0	0.0	0.0	0.0	378	host	gene-PA0379
gene-PA2453	331.3778178886777	1012.7104110654861	4.744617138756506	0.0	0.0	0.0	222	host	gene-PA2453
gene-PHIKZ019	116.77123106553405	0.0	5482.201763098624	5108.900408722342	946.504146441328	837.3171454193155	210	phage	gene-PHIKZ019
gene-PA0014	718.5921911725172	366.0101119357557	3.858260090856939	7.812968968836735	1.4950310321297233	0.0	273	host	gene-PA0014
gene-PA3180	0.0	171.09719273709126	0.0	2.4348636170004894	0.0	1.8628929275451194	438	host	gene-PA3180
gene-PA4218	275.74893119089967	60.19322925208511	0.0	0.0	0.0	0.6553791986062346	1245	host	gene-PA4218
gene-PA3365	131.83848668689328	179.0694633664181	0.0	0.0	0.0	0.36556769814729484	1116	host	gene-PA3365
gene-PHIKZ149	72.65765488522119	37.007689095726406	1111.0417235857901	1135.9883259155972	11860.346961179697	11719.418009565732	675	phage	gene-PHIKZ149
gene-PA3448	178.34151653645205	121.11607340419552	0.0	0.0	0.9894387194458534	0.0	825	host	gene-PA3448
gene-PA2432	133.99977335389153	54.601508501891416	1.151153010714693	0.0	0.0	0.0	915	host	bexR
gene-PA2211	76.63112038675672	0.0	0.0	0.0	0.0	0.0	960	host	gene-PA2211
gene-PA2754a	371.54482611760835	0.0	0.0	0.0	0.0	0.0	198	host	gene-PA2754a
gene-PA3246	424.121924153119	157.10811408563097	1.6561399446602896	0.0	0.0	0.641467847692423	636	host	rluA
gene-PA2220	0.0	54.24579834878464	0.0	0.0	0.0	0.0	921	host	gene-PA2220
gene-PA4902	355.39070324292976	111.39438189349086	0.0	0.0	0.0	0.45482001241068126	897	host	gene-PA4902
gene-PA2918	95.04635086729516	193.64488480321955	0.0	0.0	0.0	0.0	774	host	gene-PA2918
gene-PA0733	212.31132921006193	36.04645041791533	1.5199206418527336	1.5389181302254176	0.0	0.0	693	host	gene-PA0733
gene-PA0880	257.44838345157115	65.56480351605072	0.0	0.0	0.0	0.0	381	host	gene-PA0880
gene-PA0922	544.9324116391589	1030.9284819523784	16.719127060380067	13.542479545983674	7.774161367074561	7.770924783473926	315	host	gene-PA0922
gene-PA1304	203.15462714617766	109.56223745445318	0.0	0.5197223509971804	0.0	0.19881752004502	2052	host	gene-PA1304
gene-PA4384	249.8598393978676	218.1675994726229	0.0	0.0	0.0	0.0	687	host	gene-PA4384
gene-PA1460	66.18612287115292	101.13437303487986	1.421464243999925	0.0	0.0	0.0	741	host	motC
gene-PHIKZ042	0.0	0.0	272.2024169718058	246.31335691079855	3833.287563216418	3739.5028869087914	801	phage	gene-PHIKZ042
gene-PA2680	226.35654021934297	76.8621235065087	0.0	0.0	0.0	0.0	975	host	gene-PA2680
gene-PA1637	247.69655074507227	36.04645041791533	1.5199206418527336	0.0	0.5889516187177698	0.0	693	host	kdpE
gene-PA2339	78.8487412339619	160.64430957951976	0.0	0.0	0.0	0.0	933	host	gene-PA2339
gene-PA3563	272.46620581957944	176.62760704778512	1.0639444492969135	0.0	0.4122661331024389	0.0	990	host	fruR
gene-PA1324.1	383.15560193378366	1366.1041482602132	8.228945350030815	0.0	0.0	0.0	128	host	gene-PA1324.1
gene-PA4726.1	803.9986401233492	409.5113137641856	34.534590321440795	0.0	0.0	0.0	61	host	gene-PA4726.1
gene-PA3209	329.59621671723323	604.3594388616611	0.0	0.0	0.0	0.0	372	host	gene-PA3209
gene-PA1880	89.3331822359277	79.62719989859164	0.0	0.48564219683343096	0.1858576829560175	0.1857803056158384	2196	host	gene-PA1880
gene-PHIKZ100	0.0	0.0	939.287452737538	958.3572993140381	16563.471924001788	17033.246252518435	582	phage	gene-PHIKZ100
gene-PA1295	417.04011094833595	254.89989938382985	0.0	0.0	0.0	0.0	294	host	gene-PA1295
gene-PA3300	203.2607574497751	133.10936131233743	1.2472528180034865	1.262842231197412	0.9665919994586489	0.7246421867360233	1689	host	fadD2
gene-PA3994	220.17471177339755	84.1083843084691	0.0	0.0	0.0	0.0	891	host	gene-PA3994
gene-PA4911	364.5674584909866	39.09262932647155	0.0	0.0	0.319361089023016	0.0	1278	host	gene-PA4911
gene-PA2713	51.087413591171156	0.0	0.0	0.0	0.0	0.0	480	host	gene-PA2713
gene-PA5187	219.06830618659654	27.895243036979704	0.0	2.3818431362282846	0.0	0.22779092748876667	1791	host	gene-PA5187
gene-PA2181	108.12151024586488	66.08515909951144	2.7865211767300115	0.0	0.3599148781053038	0.0	1134	host	gene-PA2181
gene-PA1978	184.09878771593208	75.01558600485082	1.5815390462521686	0.0	0.6128280356928145	0.6125728995981697	666	host	gene-PA1978
gene-PA0068	444.23837905366213	452.53967644230653	7.632644962347422	3.8640226965442546	0.0	0.0	276	host	gene-PA0068
gene-PA5516	282.83689185423475	345.74657632685575	2.429769330574266	0.0	1.412261147997974	0.9411154582061848	867	host	pdxY
gene-PA1942	530.7783230251548	324.41805376123796	4.559761925558201	13.850263172028757	5.3005645684599285	8.830596344856733	231	host	gene-PA1942
gene-PA2487	269.47207168969396	183.00505596787784	0.0	0.0	0.0	0.0	273	host	gene-PA2487
gene-PA1555	79.35908907366392	107.78938571570798	3.4087540608541884	6.902720156933426	1.3208526594544157	2.200504590789542	927	host	ccoP2
gene-PA2387	204.34965436468462	416.33650232692213	2.1943854266748843	0.0	0.0	0.8499448981924607	480	host	fpvI
gene-PA4620	181.64413721305297	231.29805684829006	0.0	0.0	0.0	0.7555065761710761	540	host	gene-PA4620
gene-PA1423	136.88493593806623	99.60203404950289	0.8399561441817738	0.8504547561772045	0.0	0.0	1254	host	bdlA
gene-PA0838	253.8505023163784	206.87528065934018	4.36151140705567	6.62403890836158	1.6900350797988177	1.6893314746682448	483	host	gene-PA0838
gene-PA3605	264.5302969122131	215.57877143141596	0.0	0.0	0.0	0.0	927	host	gene-PA3605
gene-PA3965	336.5759013065393	195.92305991855156	8.261215723952503	6.273354495565966	2.400843951596556	2.3998444184257712	510	host	gene-PA3965
gene-PA1597	135.10720949731214	172.0398769945959	1.4508333399503366	0.0	0.0	0.5619470401272467	726	host	gene-PA1597
gene-PA1126	417.04011094833595	297.3832159478015	1.791335042183579	0.0	0.6941215506316574	0.0	588	host	gene-PA1126
gene-PA3847	104.12721241512591	106.07299422341964	0.0	0.0	0.866546649196209	0.8661858835082401	471	host	gene-PA3847
gene-PA2697	173.91459945930606	0.0	0.0	0.0	0.0	0.0	282	host	gene-PA2697
gene-PA2751	163.47972349174768	55.511533643589615	1.1703388942266049	2.369933920547143	0.0	0.0	900	host	gene-PA2751
gene-PA3974	297.7959787224047	230.13575505508257	1.323247493472292	1.7863823521712134	0.5127430549892142	0.8542159780828751	2388	host	ladS
gene-PA4035	416.04121247899866	174.5123063645781	1.0512025996047347	0.0	0.4073288141431282	0.0	1002	host	gene-PA4035
gene-PHIKZ048	63.85926698896394	0.0	466.3069031684128	488.79887111284825	367.7542740440349	360.1641506090552	384	phage	gene-PHIKZ048
gene-PA0032a	129.74581229503784	264.3406363980458	0.0	0.0	0.0	0.0	378	host	gene-PA0032a
gene-PA5451	460.93906999552917	125.2139856622322	1.3199310837142157	4.009286707692535	0.0	0.5112450515443372	798	host	wzm
gene-PA0605	235.78806272848223	120.09706797891982	2.531983184624866	0.854543480966518	0.0	0.9807056517605315	1248	host	gene-PA0605
gene-PA5492	416.2678144465797	886.6425512517785	1.62547068642584	1.645787444824405	1.8895531100528449	1.2591776269517936	648	host	gene-PA5492
gene-PA3791	371.54482611760835	324.41805376123796	2.2798809627791004	0.0	0.0	0.0	462	host	gene-PA3791
gene-PA0437	501.2350012718679	176.74662834633483	0.0	1.6768400381229784	0.0	0.0	1272	host	codA
gene-PA3346	214.35278429862024	116.45776288864954	0.0	0.6214861679756495	0.23784584602063782	0.0	1716	host	gene-PA3346
gene-PA2726	76.75104389283929	0.0	0.0	1.6689675496810865	0.0	0.0	639	host	gene-PA2726
gene-PA0705	136.23310290978972	555.1153364358961	8.192372259586234	5.924834801367857	1.3604782392380481	3.6264315656211656	900	host	migA
gene-PHIKZ_p44	0.0	0.0	314.52857782340004	288.8356965666831	10203.586794285364	10090.262516374829	288	phage	gene-PHIKZ_p44
gene-PA2404	136.23310290978972	46.259611369658	0.0	0.0	0.0	0.0	540	host	gene-PA2404
gene-PA4610	56.37231844543023	0.0	2.421390815641251	0.0	0.0	0.0	435	host	gene-PA4610
gene-PA1563	69.46730459989278	330.2385854151224	0.0	0.0	0.0	0.0	1059	host	gene-PA1563
gene-PA2718	50.14715444532138	204.33693365738506	0.0	0.0	0.83464922652641	0.8343017405570166	489	host	gene-PA2718
gene-PA1117	392.3513363801944	466.29688260615274	0.0	0.0	0.0	0.0	375	host	gene-PA1117
gene-PA0549	253.27844484636964	633.3005950888393	0.0	0.0	0.0	0.7661475138636265	1065	host	gene-PA0549
gene-PA3535	213.37714913581524	66.88136583565013	0.35251171512849544	1.070753277355637	0.1365942007267117	0.13653733304296556	2988	host	gene-PA3535
gene-PA0357	542.9215909320035	798.8744694095923	0.0	0.0	0.0	0.0	813	host	mutM
gene-PA4634	358.8579296160315	40.61819534896801	5.138073194165582	8.670489953221256	5.309183372636286	1.9901148835725908	615	host	gene-PA4634
gene-PA2118	45.53752743502721	185.5538729033636	0.0	0.9902230865795862	0.7579265956757929	0.0	1077	host	ada
gene-PA1619	118.89434435763468	121.11607340419552	0.0	2.5853824587787018	0.0	0.0	825	host	gene-PA1619
gene-PHIKZ127	0.0	0.0	166.5018220652283	157.58838956215538	4672.377842936445	4612.951802093625	873	phage	gene-PHIKZ127
gene-PA1591	224.38393420435955	293.88458987782735	0.0	0.0	0.0	0.0	765	host	gene-PA1591
gene-PA3423	230.71735170206327	302.1797194308306	0.0	0.0	0.0	0.0	744	host	gene-PA3423
gene-PA3682	118.89434435763468	181.67411010629328	0.0	0.0	0.0	0.0	825	host	gene-PA3682
gene-PA2541	154.2261542374978	392.77028521407743	1.6561399446602896	3.353680076245957	0.6417350185085133	1.282935695384846	636	host	gene-PA2541
gene-PA2802	68.11655145489486	485.72591938140914	2.9258472355665117	2.9624174006839286	1.7005977990475605	0.566629932128307	720	host	gene-PA2802
gene-PA3842	558.9050375786246	1352.2040246515419	3.0008689595553975	6.076753642428573	2.3256038277573476	2.324635618987927	351	host	gene-PA3842
gene-PA2250	70.31385956634308	71.62778534656724	0.0	0.0	0.0	0.2924541585178359	1395	host	lpdV
gene-PA4346	218.94605824787638	148.69160797390072	0.0	0.0	0.0	1.2142069974178007	336	host	gene-PA4346
gene-PA0276	380.18540346918064	242.05610600402446	0.0	0.0	3.9548786024361866	0.7906464169232191	516	host	gene-PA0276
gene-PA4613	111.31887786403053	48.59959171131386	0.0	0.0	0.5293689646840655	0.5291485747501701	1542	host	katB
gene-PA2390	221.58396256411584	112.8623048476596	0.0	0.5353766386778185	0.0	0.0	1992	host	pvdT
gene-PA2651	231.55768199964263	259.473174254739	2.983866869132987	0.0	1.1562138010521659	0.0	1059	host	gene-PA2651
gene-PA1228	349.3156484866404	711.6863287639694	6.001737919110795	9.115130463642858	1.1628019138786738	2.324635618987927	351	host	gene-PA1228
gene-PA1364	145.44459385386807	59.26498253764015	0.0	0.0	0.0	0.4839543904298708	843	host	gene-PA1364
gene-PA5461	154.2261542374978	1413.9730267706786	3.312279889320579	0.0	0.0	0.0	318	host	gene-PA5461
gene-PHIKZ033	0.0	0.0	220.34656422335388	202.26160183979928	848.656943028148	855.337652029268	870	phage	gene-PHIKZ033
gene-PA3750	261.5675575867963	266.45536148923014	0.0	0.0	0.0	0.0	750	host	gene-PA3750
gene-PA3561	181.64413721305297	158.60438183882746	0.0	0.0	0.0	0.0	945	host	fruK
gene-PA0261	344.6861639886246	100.3220487534752	0.0	0.0	0.8195652043602701	0.8192239982577935	498	host	gene-PA0261
gene-PA4297	249.47534105562931	104.64472230838255	1.8910323246031315	1.9146683379644782	1.2212551519192534	1.7090453967245167	1671	host	tadG
gene-PA0010	133.27151371609864	181.01587057692262	0.0	0.0	0.0	0.0	552	host	tag
gene-PA5268	424.9472934800781	229.1760563267461	4.294821630189375	3.26137695488139	0.4160483912042961	0.8317503590874232	981	host	corA
gene-PA0817	230.2531316785179	117.27788797941467	0.0	0.0	0.0	0.0	426	host	gene-PA0817
gene-PA2271	47.52317543364758	145.23366360241468	0.0	0.0	0.0	0.0	516	host	gene-PA2271
gene-PA2928	140.23995887772475	61.22595622454737	0.8605433045783859	0.0	0.0	0.0	1224	host	gene-PA2928
gene-PA4143	306.5244815470269	69.38941705448701	0.9752824118555039	1.4812087003419643	0.18895531100528445	0.7555065761710761	2160	host	gene-PA4143
gene-PA5270	417.0401109483359	283.22211042647757	1.1942233614557192	1.209149959462828	0.46274770042110486	0.9251100932707055	882	host	gene-PA5270
gene-PA0504	178.47131385561974	218.1675994726229	0.0	0.0	0.0	0.0	687	host	bioD
gene-PA1193	218.94605824787638	223.03741196085113	0.0	3.1740186435899234	1.8220690704081004	0.6071034987089003	672	host	gene-PA1193
gene-PA1646	137.6934883927431	89.26050585875818	0.0	0.5443952344288996	0.0	0.0	1959	host	gene-PA1646
gene-PA4549	240.41135807609956	97.96152995927578	0.0	0.0	1.6005626343977037	0.799948139475257	510	host	fimT
gene-PA1535	85.36800182336694	130.4448571259286	0.9167145385586982	1.8563451074781798	0.0	0.0	1149	host	gene-PA1535
gene-PA1135	251.93793003865224	114.06479515806085	2.404805947040969	2.4348636170004894	0.9318344104370194	0.9314464637725597	876	host	gene-PA1135
gene-PA2890	123.38092338999824	94.26486845137858	0.0	0.0	0.0	0.5131742781539385	795	host	atuE
gene-PA4850	304.7927048151228	649.2026815945226	0.0	0.0	0.9223581282969819	0.0	885	host	prmA
gene-PA2034	108.98648232783177	37.007689095726406	0.0	0.0	0.0	0.0	675	host	gene-PA2034
gene-PA2356	171.18295653586148	0.0	0.0	0.0	0.3561461359261907	0.35599786311726106	1146	host	msuD
gene-PA4102	263.0708194120078	95.70954076480969	0.0	0.8172185932921183	1.2510144728625732	0.3126234108294108	1305	host	bfmS
gene-PA2905	273.76987187613247	398.40813619801156	0.0	0.0	0.0	0.0	627	host	cobH
gene-PA0542	350.3136931966022	297.3832159478015	0.0	5.078429829743878	1.9435403417686403	1.9427311958684814	420	host	gene-PA0542
gene-PA1300	0.0	283.8657970410832	0.0	2.0198300459208602	0.0	0.7726771801749641	528	host	gene-PA1300
gene-PA1381	249.20689556668853	152.31823255863003	0.0	0.0	1.6591198039488395	0.0	492	host	gene-PA1381
gene-PA1109	157.19204181898814	192.1553087662717	0.0	0.0	0.0	0.0	780	host	gene-PA1109
gene-PA3832	285.8037123981603	291.14440722162385	2.4552564214544157	2.485944671902598	0.9513833840825513	0.0	429	host	holC
gene-PA1138	139.96551668814013	85.54859636854563	1.2024029735204844	0.0	0.9318344104370194	1.3971696956588393	876	host	gene-PA1138
gene-PA0505	106.15566460503096	432.557405014984	4.559761925558201	4.6167543906762525	0.0	0.0	231	host	gene-PA0505
gene-PA2602	0.0	41.22143587395268	0.0	0.0	0.673504078830717	0.6732236817366025	606	host	gene-PA2602
gene-PA4900	292.58116061162895	111.76818854414016	0.0	0.0	0.0	0.0	1341	host	gene-PA4900
gene-PA0403	334.6076211819397	486.94327757534745	2.0532261302221135	2.078889403988722	0.0	0.79527008018008	513	host	pyrR
gene-PA3985	160.905239657232	163.9120087901268	0.0	0.0	0.5356213540307277	0.0	762	host	gene-PA3985
gene-PA4904	255.43706795585575	141.9328985205416	0.0	0.0	0.0	0.0	1056	host	vanA
gene-PA1083	140.9307961135756	215.34646672082178	0.0	1.5322848624227219	1.7592391024629936	1.1723377906102905	696	host	flgH
gene-PA3058	178.86184189469114	109.32249514054845	0.7682749852691061	0.0	0.8930929360424824	0.2975737061505333	1371	host	pelG
gene-PA1539	115.53337349240118	117.69229747757514	0.0	0.0	0.4807343601547874	0.0	849	host	gene-PA1539
gene-PA4651	155.3989767031822	31.66057051915757	1.3349873318174197	2.703346677430201	1.5518763185224884	3.6195372090325315	789	host	gene-PA4651
